node,adap_degree,betweenness,degree,random,seamless_mavg
115640,0.12248670537897309,0.16642726161369192,0.3052261613691931,0.46568261002444983,0.1593181693154034
115641,0.4333564333740831,0.5286980440097799,0.6977383863080684,0.47350168092909534,0.472878766809291
115642,0.5486502903422983,0.43267114914425425,0.6977460268948654,0.4826283618581907,0.48811096042176033
115643,0.49726390586797065,0.7214471271393642,0.6977536674816626,0.49327727689486545,0.4812230363691931
115644,0.5167389211491441,0.6613004278728606,0.6977613080684596,0.5094478911980439,0.4832486819987774
115645,0.7349670690709046,0.49305470660146694,0.6977689486552566,0.49520339242053785,0.6647540915342298
115646,0.7261761919315403,0.9700259779951099,0.9710116136919315,0.4975774755501222,0.7276029378056235
115647,0.3540408007334963,0.36924663814180925,0.6977765892420538,0.47397776589242047,0.40350501986552567
115648,0.5831146088019559,0.2843062347188264,0.6977842298288508,0.5241337102689486,0.5577680279645476
115649,0.5384230592909535,0.31985788508557456,0.6977918704156478,0.4313739303178484,0.5672822241748164
115650,0.6918052414425427,0.3199190097799511,0.697799511002445,0.5031932304400977,0.6306990984107579
115651,0.1210437041564792,0.3687652811735941,0.3052338019559902,0.4849005959657701,0.1488024717298288
115652,0.6666625916870416,0.5279951100244499,0.697807151589242,0.5225860330073349,0.6335450374388752
115653,0.37243620110024445,0.661231662591687,0.697814792176039,0.48447661980440093,0.40724770782396086
115654,0.26290731968215153,0.580218520782396,0.6978224327628362,0.4939727995110024,0.3185912668092909
115655,0.7342869040342298,0.970033618581907,0.9710192542787285,0.48592107273838625,0.6968153155562348
115656,0.4275059596577017,0.38511613691931534,0.6978300733496332,0.5125875611246944,0.47901880730440094
115657,0.5314223716381418,0.38480287286063564,0.6978377139364302,0.45430883251833737,0.4773006303484107
115658,0.7070506570904644,0.14067084352078238,0.6978453545232273,0.48276046760391195,0.6811814715770169
115659,0.7338664425427872,0.9700412591687041,0.9710268948655256,0.5091348563569682,0.7085714815097799
115660,0.1180660910757946,0.11876528117359413,0.30524144254278723,0.48402742970660145,0.1646336988080684
115661,0.715567619193154,0.12547371638141808,0.6978529951100244,0.46671386002444987,0.7133684405562345
115662,0.7299099938875304,0.15676955990220048,0.6978606356968214,0.5022438111246943,0.689314734871638
115663,0.7511327169926649,0.31202628361858187,0.6978682762836185,0.5156305776283617,0.6578054783007334
115664,0.2692417481662591,0.28562041564792173,0.6978759168704156,0.4637644407090464,0.33795867970660143
115665,0.4716502139364303,0.23359566014669925,0.6978835574572126,0.5164792176039119,0.48485289196210263
115666,0.6263564333740831,0.25155103911980436,0.6978911980440097,0.5163086033007335,0.6180354943459657
115667,0.521533694987775,0.4050045843520782,0.6978988386308068,0.5100080990220048,0.5345434481968214
115668,0.4764527047677261,0.493062347188264,0.6979064792176038,0.49378491748166253,0.4644030256723715
115669,0.5800583740831294,0.9700488997555011,0.9710345354523227,0.5217298288508557,0.5835109451405867
115670,0.12833290036674816,0.031097188264058676,0.3052490831295843,0.48275496638141807,0.17734462484718821
115671,0.7209781479217603,0.9700565403422982,0.9710421760391197,0.48078163202933977,0.7212675313264059
115672,0.12000496638141808,0.7048899755501222,0.3052567237163814,0.4954650061124694,0.16963497096577015
115673,0.5810347646699267,0.6801726772616137,0.6979141198044009,0.5781475397310513,0.5585757449572126
115674,0.7328151742053789,0.9700641809290953,0.9710498166259168,0.4734928942542787,0.7228900595965769
115675,0.36597257029339847,0.4438264058679706,0.697921760391198,0.48907976772616135,0.3863450947432762
115676,0.5424434596577017,0.5442007946210269,0.697929400977995,0.5187620721271393,0.5214514173288507
115677,0.7298813416870414,0.9700718215158923,0.9710574572127139,0.435788966992665,0.7174482579462101
115678,0.22041839853300732,0.2129431540342298,0.30526436430317844,0.5264974022004889,0.24778704156479217
115679,0.6918823349633251,0.9700794621026894,0.9710650977995109,0.48966511308068456,0.6975704729523227
115680,0.576059596577017,0.6538890586797066,0.6979370415647921,0.5309387224938874,0.5860086224022003
115681,0.32707014058679706,0.24013600244498776,0.3052720048899755,0.5224521699266502,0.2896600893948656
115682,0.6171465464547676,0.20875611246943762,0.6979446821515892,0.4801058985330073,0.5868046836797065
115683,0.4846334046454767,0.22687194376528116,0.6979523227383863,0.5418790495110024,0.5020914654645476
115684,0.12538355745721272,0.19379584352078238,0.3052796454767726,0.5057548899755501,0.16875255959657703
115685,0.7353962408312958,0.28573502444987775,0.6979599633251833,0.5094494957212713,0.6667029645476772
115686,0.7234540800733495,0.2857426650366748,0.6979676039119804,0.5170241442542787,0.6707498319070904
115687,0.7169234413202934,0.23159382640586795,0.6979752444987775,0.5432244804400977,0.6877588707212715
115688,0.2768171607579462,0.15977995110024448,0.30528728606356964,0.4638568918092909,0.3076787973716382
115689,0.7148626222493887,0.9700871026894865,0.971072738386308,0.5267069070904644,0.7251515472188262
115690,0.311450565403423,0.18829462102689484,0.3052949266503667,0.5292050733496332,0.2973603644559902
115691,0.5696286674816625,0.27266198044009776,0.6979828850855745,0.4941923135696821,0.5741835383557456
115692,0.7364361246943765,0.2608725550122249,0.6979905256723715,0.4934621790953545,0.655281230898533
115693,0.2643128820293398,0.16808526894865525,0.3053025672371638,0.486682151589242,0.3338135773227383
115694,0.7174479676039119,0.15890892420537897,0.6979981662591687,0.479484107579462,0.6874347264669926
115695,0.7280888600244498,0.4050122249388753,0.30531020782396084,0.48201566320293393,0.6639703507029339
115696,0.12302475550122248,0.4738157090464547,0.30531784841075793,0.4774446821515892,0.14819618352689481
115697,0.7599185513447432,0.9700947432762835,0.9710803789731051,0.5261987316625917,0.7267431234718825
115698,0.531221118581907,0.30684596577017115,0.30532548899755496,0.5488678942542787,0.44233227383863083
115699,0.7116319529339853,0.9701023838630806,0.9710880195599021,0.5518404645476772,0.7178494613386308
115700,0.7122534382640586,0.9701100244498777,0.9710956601466991,0.4969880042787286,0.719791939180929
115701,0.3745555470660146,0.5263447432762836,0.30533312958435205,0.4939819682151589,0.364395408007335
115702,0.5783754584352078,0.0616213325183374,0.6980058068459657,0.5228545996332519,0.5588231127750609
115703,0.04808557457212713,0.06259168704156479,0.06962102689486552,0.5208546760391198,0.08797866366136921
115704,0.7254620262836186,0.12146240831295842,0.6980134474327627,0.41406188875305616,0.7202636002444986
115705,0.6814880806845965,0.9701176650366747,0.9711033007334963,0.5340437041564792,0.6756338936430317
115706,0.6527380806845965,0.3780867970660146,0.6980210880195599,0.48970782396088014,0.6641322470965769
115707,0.7237268490220048,0.9701253056234718,0.9711109413202933,0.4837044621026894,0.7240408694987774
115708,0.563640204767726,0.305210880195599,0.6980287286063569,0.47837477078239604,0.5609382564180928
115709,0.6653967756723717,0.2849633251833741,0.6980363691931539,0.4646866595354523,0.6406183106662591
115710,0.3577895782396088,0.2259168704156479,0.30534077017114913,0.49453759168704153,0.3829885314792176
115711,0.2727793398533007,0.6086415036674816,0.6980440097799511,0.5010027506112469,0.32399267649755503
115712,0.7520082518337408,0.9701329462102689,0.9711185819070903,0.5061644254278729,0.6895465006112468
115713,0.6990544009779951,0.31980440097799506,0.6980516503667481,0.49503904339853294,0.6977953086797065
115714,0.6362045385085574,0.12644407090464546,0.6980592909535451,0.521804859413203,0.6623955569987774
115715,0.12093482579462102,0.3132334963325183,0.30534841075794616,0.4655965770171149,0.1532776818459657
115716,0.5876072738386307,0.6801803178484107,0.6980669315403423,0.5755945904645476,0.5485317848410758
115717,0.5666954462102689,0.5442924816625916,0.6980745721271393,0.5342668856968215,0.5747474098410758
115718,0.6028222035452322,0.18364914425427872,0.6980822127139363,0.4798516962102689,0.593050297982885
115719,0.7064610330073349,0.9701405867970659,0.9711262224938875,0.5239977078239609,0.7116376031479216
115720,0.672968444376528,0.6592603911980439,0.6980898533007335,0.5153134932762835,0.6333032090464548
115721,0.7423766809290953,0.10246790953545232,0.6980974938875305,0.47203499388753056,0.7294140128361857
115722,0.7655038966992664,0.970148227383863,0.9711338630806845,0.5301547218826405,0.7210653613997555
115723,0.7309893031784841,0.3572738386308068,0.6981051344743275,0.5175699113691932,0.7029308603300731
115724,0.11808901283618581,0.21670996332518336,0.30535605134474325,0.536119575183374,0.18734254660757946
115725,0.5716262224938875,0.2814486552567237,0.30536369193154034,0.5322980592909535,0.535026256876528
115726,0.12235765586797065,0.31316473105134474,0.30537133251833737,0.5027532090464547,0.15417444605745717
115727,0.02956272921760391,0.04807457212713936,0.025573044009779947,0.5329773074572127,0.04867893872249387
115728,0.5941026130806845,0.06038355745721271,0.6981127750611247,0.5062221118581907,0.5769969437652812
115729,0.4793940250611246,0.679179400977995,0.6981204156479217,0.45499434596577015,0.49222963783618556
115730,0.36758679706601466,0.7058985330073348,0.6981280562347187,0.506481815403423,0.40070215464547676
115731,0.04865609718826405,0.10459199266503666,0.06962866748166259,0.4809730287286063,0.07562661980440098
115732,0.6621461644254278,0.6470048899755501,0.6981356968215158,0.4658679706601467,0.6467427872860636
115733,0.34719567542787283,0.2789043398533007,0.6981433374083129,0.47097753667481657,0.39822993581907085
115734,0.5188647616136919,0.2944376528117359,0.69815097799511,0.48110230745721266,0.4937236743581906
115735,0.7161290495110024,0.28942542787286063,0.698158618581907,0.4761732885085574,0.6508492741442542
115736,0.5124838019559902,0.5434749388753056,0.30537897310513445,0.5537171454767725,0.4871506761919314
115737,0.663434902200489,0.2540189486552567,0.6981662591687041,0.5311714547677261,0.6520562270782396
115738,0.4686722188264058,0.32383099022004885,0.6981738997555011,0.5096625152811736,0.47281514746332515
115739,0.0471447891198044,0.24234413202933983,0.06963630806845965,0.47804614914425425,0.12719684443765278
115740,0.3758552108801956,0.29954156479217603,0.3053866136919315,0.49050657090464544,0.32508656402811725
115741,0.6283757640586797,0.03133404645476772,0.30539425427872857,0.5060424052567237,0.5509709237469438
115742,0.6763309138141809,0.97015586797066,0.9711415036674815,0.48044720354523224,0.6605678713325184
115743,0.36929805929095355,0.6086491442542786,0.6981815403422982,0.5233292328850856,0.3889589700488997
115744,0.7089484260391197,0.9701635085574571,0.9711491442542787,0.5036499083129584,0.7132173670537896
115745,0.7298308374083129,0.2528270171149144,0.30540189486552566,0.45976871943765274,0.6452750038202935
115746,0.04687805623471882,0.1366442542787286,0.06964394865525672,0.49100962713936425,0.07616955608190708
115747,0.7489022004889976,0.9701711491442542,0.9711567848410757,0.47685360635696816,0.7227565938264059
115748,0.04597532090464547,0.2375,0.06965158924205378,0.5131061277506113,0.0795356662591687
115749,0.7263522310513446,0.9701787897310512,0.9711644254278727,0.5092150825183375,0.6803036865831296
115750,0.744153422982885,0.9701864303178483,0.9711720660146699,0.5207758251833741,0.7227309405562348
115751,0.6045314792176039,0.9701940709046454,0.9711797066014669,0.48013210574572124,0.6497457212713936
115752,0.20514394865525673,0.4090464547677261,0.3054095354523227,0.49300618887530556,0.2631022386919316
115753,0.3769753209046454,0.641442542787286,0.6981891809290953,0.5014807457212713,0.44212260849633234
115754,0.2545534077017114,0.028109718826405866,0.3054171760391198,0.5109158771393643,0.2622875496638142
115755,0.4471728300733496,0.1997020171149144,0.6981968215158924,0.5086779492665037,0.47815285375916855
115756,0.45245094743276276,0.21557915647921758,0.6982044621026894,0.5169562958435208,0.474920457671149
115757,0.4978487163814181,0.23470354523227382,0.6982121026894865,0.4897719284841075,0.48422782701711486
115758,0.5255910757946209,0.25798441320293397,0.6982197432762836,0.545809596577017,0.4724274526283617
115759,0.46288600244498773,0.2874694376528117,0.6982273838630806,0.5411091075794621,0.46888349251222483
115760,0.4888734718826406,0.323731662591687,0.6982350244498777,0.5346936888753057,0.47994014364303184
115761,0.4096360788508557,0.5656173594132029,0.30542481662591686,0.5020602842298287,0.3576957098105134
115762,0.43076497555012216,0.35800733496332515,0.3054324572127139,0.48202444987775056,0.4753007908007335
115763,0.046086262224938876,0.1124541564792176,0.06965922982885085,0.4575191014669926,0.09154382640586797
115764,0.6929855592909535,0.9702017114914424,0.9711873471882639,0.5173816473105134,0.6916942772004889
115765,0.19843520782396087,0.02834657701711491,0.305440097799511,0.5102555012224939,0.22611029951100242
115766,0.5084304706601467,0.3680012224938875,0.6982426650366748,0.4885488233496332,0.46830001910146696
115767,0.46257854523227376,0.21650366748166258,0.6982503056234718,0.5644722646699266,0.47877038126528104
115768,0.4904775366748166,0.37302872860635694,0.6982579462102689,0.49803415342298285,0.4702618161674817
115769,0.47607159229828844,0.3639058679706601,0.698265586797066,0.48139211491442535,0.4846440556234719
115770,0.7368214394865525,0.2360559290953545,0.698273227383863,0.47047371638141805,0.6539523953239609
115771,0.4550431693154034,0.37934749388753053,0.6982808679706601,0.4958405409535452,0.4807683908924204
115772,0.4965095507334963,0.23581907090464546,0.6982885085574572,0.4793935666259168,0.47629461720660143
115773,0.45381616748166254,0.2592985941320293,0.6982961491442542,0.4863681234718826,0.47718529569070905
115774,0.48891985024449874,0.28892114914425426,0.6983037897310512,0.5367234871638141,0.47114113309902195
115775,0.4855929859413203,0.35595201711491437,0.6983114303178484,0.4932007946210269,0.46749312347188265
115776,0.4611181234718826,0.32403728606356963,0.6983190709046454,0.5159770018337408,0.47737477842298287
115777,0.5802616900977994,0.5442848410757946,0.6983267114914424,0.5408631570904645,0.5662027544315402
115778,0.12855042787286064,0.32062194376528114,0.30544773838630807,0.49741167481662585,0.1563917023227384
115779,0.1817226466992665,0.31751222493887526,0.3054553789731051,0.4958338172371638,0.21220035910757945
115780,0.7333308374083128,0.4234871638141809,0.6983343520782396,0.5290658618581906,0.709999980898533
115781,0.26892657396088016,0.2595507334963325,0.6983419926650366,0.5290489761613691,0.34858551344743277
115782,0.5989125916870415,0.6401971271393643,0.6983496332518336,0.4654475091687041,0.588729083893643
115783,0.3754880042787286,0.6705913814180928,0.6983572738386308,0.47681295843520777,0.39042263141809286
115784,0.4895342298288508,0.19761613691931537,0.6983649144254278,0.5724407854523227,0.5023006150672372
