label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,seamless,13.0,62790,0.479752444987775,2.292176039119804e-05,0.0,0.0,2.2234107579462097e-05,2.1976122498828034e-06,2.1976122498828021e-07,100
EU Power Grid,seamless,13.0,62920,0.4807457212713936,2.292176039119804e-05,0.0,0.0,2.2157701711491435e-05,2.3037235985464806e-06,2.3037235985464814e-07,100
EU Power Grid,seamless,13.0,63050,0.4817389975550122,2.292176039119804e-05,0.0,0.0,2.2004889975550115e-05,2.4954051984343694e-06,2.495405198434369e-07,100
EU Power Grid,seamless,13.0,63180,0.4827322738386307,2.292176039119804e-05,0.0,0.0,2.1775672371638137e-05,2.7419795330274802e-06,2.741979533027479e-07,100
EU Power Grid,seamless,13.0,63310,0.4837255501222493,2.292176039119804e-05,0.0,0.0,2.169926650366748e-05,2.8151967388254166e-06,2.8151967388254155e-07,100
EU Power Grid,seamless,13.0,63440,0.4847188264058679,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.1470048899755494e-05,3.012509507974193e-06,3.012509507974192e-07,100
EU Power Grid,seamless,13.0,63570,0.4857121026894865,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.1164425427872857e-05,3.2316059343035637e-06,3.231605934303564e-07,100
EU Power Grid,seamless,13.0,63700,0.486705378973105,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.1011613691931538e-05,3.325138599398261e-06,3.325138599398261e-07,100
EU Power Grid,seamless,13.0,63830,0.4876986552567237,2.246332518337408e-05,1.8236801388748615e-06,1.8236801388748616e-07,2.0629584352078236e-05,3.51899592353177e-06,3.5189959235317703e-07,100
EU Power Grid,seamless,13.0,63960,0.4886919315403422,2.246332518337408e-05,1.8236801388748615e-06,1.8236801388748616e-07,2.0323960880195596e-05,3.637646917554425e-06,3.6376469175544247e-07,100
EU Power Grid,seamless,13.0,64090,0.4896852078239608,2.238691931540342e-05,1.9592940095984303e-06,1.9592940095984315e-07,2.0094743276283615e-05,3.707492260803098e-06,3.7074922608030985e-07,100
EU Power Grid,seamless,13.0,64220,0.4906784841075794,2.231051344743276e-05,2.0832818180340058e-06,2.0832818180340049e-07,1.9712713936430316e-05,3.7900746007706138e-06,3.7900746007706136e-07,100
EU Power Grid,seamless,13.0,64350,0.491671760391198,2.2157701711491435e-05,2.3037235985464814e-06,2.3037235985464814e-07,1.9559902200488996e-05,3.8117944038039315e-06,3.811794403803932e-07,100
EU Power Grid,seamless,13.0,64480,0.4926650366748166,2.2081295843520777e-05,2.4027050560453853e-06,2.402705056045384e-07,1.8948655256723713e-05,3.83646646980958e-06,3.8364664698095805e-07,100
EU Power Grid,seamless,13.0,64610,0.4936583129584351,2.1928484107579457e-05,2.582500527121263e-06,2.5825005271212633e-07,1.8795843520782393e-05,3.82723308345074e-06,3.8272330834507403e-07,100
EU Power Grid,seamless,13.0,64740,0.4946515892420537,2.1622860635696817e-05,2.884513814705354e-06,2.884513814705353e-07,1.8261002444987772e-05,3.7454701253071286e-06,3.745470125307129e-07,100
EU Power Grid,seamless,13.0,64870,0.4956448655256723,2.1393643031784836e-05,3.0716314647286416e-06,3.0716314647286417e-07,1.818459657701711e-05,3.727320684707847e-06,3.727320684707848e-07,100
EU Power Grid,seamless,13.0,65000,0.4966381418092909,2.1240831295843516e-05,3.1810299502844313e-06,3.181029950284431e-07,1.8108190709046452e-05,3.7074922608030977e-06,3.707492260803098e-07,100
EU Power Grid,seamless,13.0,65130,0.4976314180929095,2.0858801955990214e-05,3.409199597635036e-06,3.4091995976350356e-07,1.7955378973105132e-05,3.662687083138004e-06,3.6626870831380044e-07,100
EU Power Grid,seamless,13.0,65260,0.498624694376528,2.0705990220048894e-05,3.484474492451623e-06,3.484474492451623e-07,1.787897310513447e-05,3.637646917554425e-06,3.6376469175544247e-07,100
EU Power Grid,seamless,13.0,65390,0.4996179706601466,2.0553178484107574e-05,3.551521995046848e-06,3.551521995046848e-07,1.7802567237163812e-05,3.6108004479313918e-06,3.610800447931392e-07,100
EU Power Grid,seamless,13.0,65520,0.5006112469437652,2.0400366748166254e-05,3.610800447931393e-06,3.6108004479313915e-07,1.726772616136919e-05,3.368306863361918e-06,3.368306863361918e-07,100
EU Power Grid,seamless,13.0,65650,0.5016045232273838,2.0018337408312953e-05,3.7273206847078476e-06,3.727320684707848e-07,1.703850855745721e-05,3.2316059343035637e-06,3.231605934303564e-07,100
EU Power Grid,seamless,13.0,65780,0.5025977995110024,1.9865525672371633e-05,3.7619648832314394e-06,3.761964883231439e-07,1.680929095354523e-05,3.0716314647286416e-06,3.0716314647286417e-07,100
EU Power Grid,seamless,13.0,65910,0.503591075794621,1.9559902200488996e-05,3.811794403803932e-06,3.8117944038039324e-07,1.665647921760391e-05,2.9502056820397985e-06,2.9502056820397993e-07,100
EU Power Grid,seamless,13.0,66040,0.5045843520782396,1.9559902200488996e-05,3.811794403803932e-06,3.8117944038039324e-07,1.658007334963325e-05,2.884513814705354e-06,2.884513814705354e-07,100
EU Power Grid,seamless,13.0,66170,0.5055776283618582,1.9559902200488996e-05,3.811794403803932e-06,3.8117944038039324e-07,1.635085574572127e-05,2.6645407091975614e-06,2.6645407091975607e-07,100
EU Power Grid,seamless,13.0,66300,0.5065709046454767,1.933068459657701e-05,3.832621928840094e-06,3.832621928840095e-07,1.635085574572127e-05,2.6645407091975614e-06,2.6645407091975607e-07,100
EU Power Grid,seamless,13.0,66430,0.5075641809290953,1.9101466992665033e-05,3.839539330910803e-06,3.8395393309108015e-07,1.635085574572127e-05,2.6645407091975614e-06,2.6645407091975607e-07,100
EU Power Grid,seamless,13.0,66560,0.5085574572127138,1.8948655256723713e-05,3.836466469809581e-06,3.836466469809581e-07,1.619804400977995e-05,2.4954051984343706e-06,2.4954051984343695e-07,100
EU Power Grid,seamless,13.0,66690,0.5095507334963325,1.8948655256723713e-05,3.836466469809581e-06,3.836466469809581e-07,1.619804400977995e-05,2.4954051984343706e-06,2.4954051984343695e-07,100
EU Power Grid,seamless,13.0,66820,0.5105440097799511,1.8566625916870412e-05,3.8017256414749603e-06,3.80172564147496e-07,1.619804400977995e-05,2.4954051984343706e-06,2.4954051984343695e-07,100
EU Power Grid,seamless,13.0,66950,0.5115372860635696,1.8337408312958434e-05,3.761964883231439e-06,3.761964883231439e-07,1.612163814180929e-05,2.4027050560453857e-06,2.402705056045384e-07,100
EU Power Grid,seamless,13.0,67080,0.5125305623471882,1.818459657701711e-05,3.727320684707847e-06,3.727320684707848e-07,1.612163814180929e-05,2.4027050560453857e-06,2.402705056045384e-07,100
EU Power Grid,seamless,13.0,67210,0.5135238386308068,1.7955378973105132e-05,3.6626870831380036e-06,3.6626870831380044e-07,1.596882640586797e-05,2.1976122498828034e-06,2.1976122498828021e-07,100
EU Power Grid,seamless,13.0,67340,0.5145171149144254,1.7649755501222492e-05,3.551521995046848e-06,3.5515219950468487e-07,1.589242053789731e-05,2.083281818034005e-06,2.0832818180340054e-07,100
EU Power Grid,seamless,13.0,67470,0.515510391198044,1.757334963325183e-05,3.51899592353177e-06,3.5189959235317703e-07,1.581601466992665e-05,1.959294009598431e-06,1.959294009598431e-07,100
EU Power Grid,seamless,13.0,67600,0.5165036674816625,1.7496943765281172e-05,3.484474492451622e-06,3.4844744924516234e-07,1.581601466992665e-05,1.959294009598431e-06,1.959294009598431e-07,100
EU Power Grid,seamless,13.0,67730,0.5174969437652811,1.742053789731051e-05,3.4478977678347553e-06,3.4478977678347555e-07,1.566320293398533e-05,1.6736163933189962e-06,1.6736163933189962e-07,100
EU Power Grid,seamless,13.0,67860,0.5184902200488997,1.726772616136919e-05,3.368306863361918e-06,3.368306863361918e-07,1.5586797066014668e-05,1.5047859532925755e-06,1.5047859532925753e-07,100
EU Power Grid,seamless,13.0,67990,0.5194834963325183,1.719132029339853e-05,3.3251385993982606e-06,3.325138599398261e-07,1.551039119804401e-05,1.3099526894694773e-06,1.3099526894694772e-07,100
EU Power Grid,seamless,13.0,68120,0.5204767726161369,1.696210268948655e-05,3.1810299502844304e-06,3.1810299502844314e-07,1.5357579462102686e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,seamless,13.0,68250,0.5214700488997555,1.696210268948655e-05,3.1810299502844304e-06,3.1810299502844314e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,68380,0.522463325183374,1.665647921760391e-05,2.9502056820397985e-06,2.950205682039799e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,68510,0.5234566014669926,1.642726161369193e-05,2.7419795330274794e-06,2.741979533027479e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,68640,0.5244498777506112,1.627444987775061e-05,2.582500527121263e-06,2.5825005271212633e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,68770,0.5254431540342298,1.612163814180929e-05,2.4027050560453845e-06,2.402705056045384e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,68900,0.5264364303178484,1.612163814180929e-05,2.4027050560453845e-06,2.402705056045384e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69030,0.5274297066014669,1.612163814180929e-05,2.4027050560453845e-06,2.402705056045384e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69160,0.5284229828850855,1.596882640586797e-05,2.1976122498828025e-06,2.1976122498828021e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69290,0.5294162591687042,1.589242053789731e-05,2.083281818034005e-06,2.0832818180340049e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69420,0.5304095354523227,1.5739608801955988e-05,1.8236801388748613e-06,1.8236801388748613e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69550,0.5314028117359413,1.566320293398533e-05,1.6736163933189958e-06,1.6736163933189962e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69680,0.5323960880195598,1.566320293398533e-05,1.6736163933189958e-06,1.6736163933189962e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69810,0.5333893643031784,1.566320293398533e-05,1.6736163933189958e-06,1.6736163933189962e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,69940,0.534382640586797,1.566320293398533e-05,1.6736163933189958e-06,1.6736163933189962e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70070,0.5353759168704156,1.566320293398533e-05,1.6736163933189958e-06,1.6736163933189962e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70200,0.5363691931540342,1.5586797066014668e-05,1.5047859532925749e-06,1.5047859532925753e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70330,0.5373624694376528,1.5586797066014668e-05,1.5047859532925749e-06,1.5047859532925753e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70460,0.5383557457212713,1.5586797066014668e-05,1.5047859532925749e-06,1.5047859532925753e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70590,0.5393490220048899,1.5586797066014668e-05,1.5047859532925749e-06,1.5047859532925753e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70720,0.5403422982885085,1.5586797066014668e-05,1.5047859532925749e-06,1.5047859532925753e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70850,0.5413355745721271,1.551039119804401e-05,1.3099526894694769e-06,1.3099526894694772e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,70980,0.5423288508557457,1.5433985330073348e-05,1.0750710126550239e-06,1.0750710126550246e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71110,0.5433221271393642,1.5433985330073348e-05,1.0750710126550239e-06,1.0750710126550246e-07,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71240,0.5443154034229828,1.5357579462102686e-05,7.640586797066013e-07,7.64058679706601e-08,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71370,0.5453086797066015,1.5357579462102686e-05,7.640586797066013e-07,7.64058679706601e-08,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71500,0.54630195599022,1.5357579462102686e-05,7.640586797066013e-07,7.64058679706601e-08,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71630,0.5472952322738386,1.5357579462102686e-05,7.640586797066013e-07,7.64058679706601e-08,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71760,0.5482885085574571,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,71890,0.5492817848410757,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72020,0.5502750611246944,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72150,0.5512683374083129,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72280,0.5522616136919315,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72410,0.5532548899755501,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72540,0.5542481662591686,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72670,0.5552414425427873,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72800,0.5562347188264058,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,72930,0.5572279951100244,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73060,0.558221271393643,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73190,0.5592145476772615,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73320,0.5602078239608801,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73450,0.5612011002444988,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73580,0.5621943765281173,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73710,0.5631876528117359,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73840,0.5641809290953544,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,73970,0.565174205378973,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74100,0.5661674816625917,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74230,0.5671607579462102,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74360,0.5681540342298288,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74490,0.5691473105134474,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74620,0.5701405867970659,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74750,0.5711338630806846,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,74880,0.5721271393643031,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75010,0.5731204156479217,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75140,0.5741136919315403,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75270,0.5751069682151588,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75400,0.5761002444987775,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75530,0.5770935207823961,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75660,0.5780867970660146,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75790,0.5790800733496332,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,75920,0.5800733496332517,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,76050,0.5810666259168704,1.5281173594132028e-05,0.0,0.0,1.5281173594132028e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,76180,0.582059902200489,1.5281173594132028e-05,0.0,0.0,1.5204767726161368e-05,7.640586797066013e-07,7.640586797066013e-08,100
EU Power Grid,seamless,13.0,76310,0.5830531784841075,1.5281173594132028e-05,0.0,0.0,1.5204767726161368e-05,7.640586797066013e-07,7.640586797066013e-08,100
EU Power Grid,seamless,13.0,76440,0.5840464547677261,1.5281173594132028e-05,0.0,0.0,1.5204767726161368e-05,7.640586797066013e-07,7.640586797066013e-08,100
EU Power Grid,seamless,13.0,76570,0.5850397310513447,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,76700,0.5860330073349632,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,76830,0.5870262836185819,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,76960,0.5880195599022005,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,77090,0.589012836185819,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,77220,0.5900061124694376,1.5281173594132028e-05,0.0,0.0,1.5051955990220046e-05,1.309952689469478e-06,1.309952689469478e-07,100
EU Power Grid,seamless,13.0,77350,0.5909993887530561,1.5281173594132028e-05,0.0,0.0,1.4899144254278728e-05,1.6736163933189967e-06,1.673616393318997e-07,100
EU Power Grid,seamless,13.0,77480,0.5919926650366748,1.5281173594132028e-05,0.0,0.0,1.4899144254278728e-05,1.6736163933189967e-06,1.673616393318997e-07,100
EU Power Grid,seamless,13.0,77610,0.5929859413202934,1.5281173594132028e-05,0.0,0.0,1.4517114914425428e-05,2.3037235985464823e-06,2.3037235985464822e-07,100
EU Power Grid,seamless,13.0,77740,0.5939792176039119,1.5204767726161368e-05,7.640586797066013e-07,7.640586797066013e-08,1.4364303178484107e-05,2.4954051984343706e-06,2.49540519843437e-07,100
EU Power Grid,seamless,13.0,77870,0.5949724938875305,1.5051955990220046e-05,1.309952689469478e-06,1.3099526894694777e-07,1.4211491442542787e-05,2.6645407091975622e-06,2.6645407091975623e-07,100
EU Power Grid,seamless,13.0,78000,0.595965770171149,1.4822738386308066e-05,1.8236801388748622e-06,1.8236801388748626e-07,1.3829462102689485e-05,3.0125095079741944e-06,3.0125095079741935e-07,100
