node,original_id,lat,lon,degree,betweenness,community_id,adap_degree_frac,betweenness_frac,random_frac,seamless_mavg,adap_betweenness_frac,regression_residual
4314,CHE_1758,46.7626138,7.619238299999999,4,0.0071233988728004,33,0.0319159181405685,0.1075469950921381,0.5092019631447356,0.0714021668673025,0.0678227613667932,-0.24392969192860114
4315,CHE_1761,46.66575349999999,7.6030711,2,0.0009254657711971,11,0.5270523196592277,0.3242152051115844,0.4958920270395406,0.5018940735253266,0.4917590517640522,-0.01714389758988699
4316,CHE_1762,46.7055456,8.2296247,2,3.704115272067267e-05,11,0.415409760162978,0.8546161681637189,0.5400907491434392,0.4096102046485785,0.7150504676358922,-0.10948252361755523
4317,CHE_1764,46.7120077,8.2178901,2,0.0001111193419447,11,0.5658861005648671,0.718122048337809,0.4733486433929067,0.5187492453004908,0.5652710436151496,-0.00033891723153012254
4318,CHE_1765,46.7212453,8.198598,2,0.0001481563784482,11,0.4052845633854987,0.6679877766459857,0.5238586906195019,0.4261551254745809,0.6790100935271784,-0.09293075431723319
4319,CHE_1766,46.7231327,8.1900441,2,0.0001851920428792,11,0.7236332993795722,0.6250023150291694,0.4357364570793592,0.6858540790813964,0.803833132697472,0.16677048194522304
4320,CHE_1768,46.727242800000006,8.184213900000001,3,0.0003126816250486,11,0.0814058709139735,0.5210852856745996,0.4680916751551069,0.1235115844059634,0.2143876284841189,-0.2893265670061788
4321,CHE_1772,46.81950449999999,8.402354,1,0.0,11,0.7063500324104084,0.9520140753773496,0.4772999351791833,0.7070717381239003,0.7881529771275118,0.0817391388310128
4322,CHE_1777,46.860657100000005,8.2186612,2,0.0001262818779291,11,0.531559403648486,0.7002500231502917,0.5257158996203352,0.4954139549958329,0.4814805074543939,-0.023673273008650242
4323,CHE_1779,46.8709927,8.2381849,2,0.0001581062073147,11,0.473505139364756,0.6572275210667654,0.518965089360126,0.505560783405871,0.4451113992036299,-0.013524483138325327
4324,CHE_1781,46.8946173,8.2474163,2,0.0001932503483081,11,0.5768523011389943,0.6176868228539679,0.46818001666821,0.5318111769608298,0.480378553569775,0.012728076490144291
4325,CHE_1782,46.900264400000005,8.249211800000001,2,0.0002286943702448,11,0.3686076488563756,0.5833317899805538,0.5433712380775998,0.4154180387072877,0.5034103157699787,-0.1036628772070291
4326,CHE_1785,46.9078318,8.394705,2,7.408093336893888e-05,11,0.5129874988424854,0.7794425409760163,0.4981159366608019,0.5275197981294564,0.5674084637466432,0.008429352772662213
4327,CHE_1787,46.70230659999999,8.232538100000001,1,0.0,11,0.7132488193351236,0.9520325956107047,0.4485778312806741,0.7133779053616076,0.8234188350773219,0.08804530606872008
4328,CHE_1792,46.86996059999999,8.372085100000001,2,3.704115272067267e-05,11,0.4342309473099361,0.8546346883970738,0.5275932956755256,0.4102468191499213,0.6820735253264191,-0.10884590911621245
4329,CHE_1796,46.814372199999994,8.1755599,2,0.0001003089411792,11,0.5519120288915641,0.7450504676358922,0.5315216223724418,0.5217329197147883,0.467473469765719,0.002644090894672657
4330,CHE_1802,46.708378,8.2259147,2,7.408093336893888e-05,11,0.526588202611353,0.7794610612093712,0.473726641355681,0.519006861746458,0.5776227428465599,-8.358361033611317e-05
4331,CHE_1806,46.85863879999999,7.4959915,2,0.0001084303538961,33,0.5316842300212983,0.7383276229280489,0.4720137049726827,0.5003997684970829,0.391066580238911,-0.027839626839340714
4332,CHE_1807,46.90886,7.471978200000001,2,0.0001651725916179,33,0.4227158070191684,0.6519677747939624,0.5303241040837114,0.4306853690156494,0.4477692378923974,-0.09755052907046174
4333,CHE_1808,46.9154285,7.4663468,2,0.0001845038733073,33,0.7013560514862488,0.6383739235114363,0.4945024539309195,0.6759037688674877,0.5317177516436707,0.14766906224533072
4334,CHE_1809,46.9328243,7.491982100000001,3,0.000392342814441,33,0.7835025465320863,0.475043985554218,0.5218192425224558,0.7356064265209742,0.8085669043429947,0.31362211787415206
4335,CHE_181,46.5222441,6.5731906,2,8.65549009734262e-08,13,0.4974051301046393,0.9405500509306416,0.5295649597184925,0.5118731178812853,0.5157762755810723,-0.011790912651347907
4336,CHE_1810,46.9343567,7.505533000000001,5,0.0077357947408927,33,0.0315438466524678,0.1025094916195944,0.534760811186221,0.050046883970738,0.0821561255671821,-0.1590096423936656
4337,CHE_1811,46.9359899,7.429599599999999,3,0.000323808184238,33,0.7652964163348458,0.5160477822020557,0.4612073340124085,0.7512200296323733,0.5989547180294472,0.32923149692308007
4338,CHE_1812,46.948207200000006,7.4337461,3,0.0004889408830976,33,0.7858216501527919,0.4310954718029447,0.5035373645707936,0.7135947865543105,0.8063420687100658,0.2916164316315455
4339,CHE_1813,46.9487019,7.438764099999999,7,0.0024301326853218,33,0.0057568293360496,0.199370312065932,0.5166963607741457,0.0316583572553014,0.0806595055097694,0.034749997853213754
4340,CHE_182,46.5476466,6.5518541,3,0.0052851386439634,13,0.3068184091119548,0.1306232058523937,0.4444937494212427,0.4435352810445412,0.6019914806926567,0.02643457737373861
4341,CHE_1823,46.8380413,7.5016664,2,9.009558987372998e-05,33,0.4787989628669321,0.7566811741827947,0.4973717936846004,0.5073125567182147,0.3898086859894435,-0.020927968662806773
4342,CHE_1825,46.7894839,7.5209876000000015,2,6.479289958229896e-05,33,0.5066672840077785,0.8106120937123807,0.5086717288637836,0.5115117140475971,0.4180811186220947,-0.016730370839095454
4343,CHE_1826,46.919546700000005,7.439741799999998,1,0.0,33,0.6164902305769052,0.9520511158440595,0.4953606815445874,0.6377361885359754,0.8153627187702566,0.0032525221717382147
4344,CHE_1827,46.9567617,7.481818100000001,7,0.0084670031303659,33,0.0194227243263265,0.0977127511806648,0.4904233725344939,0.2916249652745624,0.2348317436799703,0.29508868226384244
4345,CHE_1828,46.8888766,7.4987453,2,0.0001271586274015,33,0.479353458653579,0.6996388554495787,0.5734953236410779,0.5027889341605704,0.3906326511714047,-0.02544930687769731
4346,CHE_1831,46.8952346,7.493052400000002,2,0.0001460551658352,33,0.55806000555607,0.6842115010649135,0.4859086952495601,0.5250911195481064,0.428237984998611,-0.0031459568211669175
4347,CHE_1834,46.81352109999999,7.513858800000001,2,7.261762545560143e-05,33,0.5181579775905176,0.8024446708028521,0.4789300861190851,0.4971861376053338,0.3903266969163811,-0.031055465012310268
4348,CHE_1836,46.9284596,7.446123499999999,3,0.000286797445789,33,0.0797792388184091,0.5418094267987776,0.5305648671173256,0.1255178627650708,0.3751289934253172,-0.2964729510635754
4349,CHE_1847,46.9238793,7.4426378,2,3.704115272067267e-05,33,0.6346956199648115,0.8546532086304287,0.5203144735623669,0.5911820909343458,0.7730043522548384,0.06293829559686248
4350,CHE_1852,46.9380913,7.133217899999998,3,0.0002642375937225,33,0.2166852486341328,0.5529586072784517,0.5094868043337346,0.2246851930734327,0.1231691823316974,-0.19730701120883065
4351,CHE_1853,46.841598600000005,7.135113,2,1.8419245524821124e-05,33,0.5294079081396426,0.90545420872303,0.4883459579590703,0.452176571904806,0.5712645615334754,-0.0760683711750536
4352,CHE_1856,46.90019959999999,7.1497551999999995,2,4.139658721114678e-05,33,0.4648900824150385,0.8387813686452449,0.4800524122603944,0.4520422631725159,0.6403796647837763,-0.076201263722177
4353,CHE_1857,46.80324079999999,7.1505034,2,0.0002142821514673,13,0.6607504398555422,0.6046856190387999,0.5516151495508843,0.6007447911843689,0.5674568015556997,0.07709396238023758
4354,CHE_1860,46.950776700000006,7.152968499999998,2,0.000216299182697,33,0.7733277155292158,0.6035003241040837,0.5186558014630984,0.7477087137697935,0.5844974534679137,0.21947596681930548
4355,CHE_1863,46.8510151,7.189818799999999,2,0.0002533539462543,13,0.7006117233077137,0.5695712565978331,0.4603331789980553,0.6341545328271136,0.4656890452819706,0.11050611217345407
4356,CHE_1864,46.94199230000001,7.234706100000001,2,0.0008005824951493,33,0.6592508565607926,0.3470136123715159,0.4715410686174646,0.7291116029261968,0.5711199185109732,0.2009148676854865
4357,CHE_1865,46.8629189,7.2534489,2,0.0002541887335472,13,0.3346359848134086,0.5690341698305399,0.5699912954903232,0.386161755718122,0.3620638948050745,-0.137486613484269
4358,CHE_1872,46.8149676,7.1559391,3,0.0003482834763423,13,0.2401263079914807,0.4981387165478285,0.5053782757662747,0.2840004815260672,0.1475953329011945,-0.133404500209371
4359,CHE_1883,46.8719047,7.280728300000001,2,0.0002787778370586,13,0.7583463283637375,0.5458283174367997,0.5075816279285119,0.7013930919529586,0.4491436244096675,0.17774623827504088
4360,CHE_1884,46.9343355,7.296820399999999,2,0.0008360128832483,33,0.5325109732382628,0.3401240855634781,0.5157859061024169,0.357383433651264,0.5352299286971016,-0.1708111178733852
4361,CHE_1885,46.8939689,7.2997201,2,3.704115272067267e-05,13,0.3141179738864709,0.8546717288637837,0.5014923604037411,0.3218069636077415,0.6046315399574035,-0.20185478926570932
4362,CHE_1888,46.89010739999999,7.310336100000001,2,7.408093336893888e-05,13,0.7977457171960367,0.7794795814427262,0.4913016020001852,0.711059375868136,0.7792808593388276,0.18739990590402467
4363,CHE_1889,46.88853690000001,7.319592,3,0.0004205593422391,13,0.0818760996388554,0.4597277525696824,0.4939535142142791,0.1286658857301602,0.2375032873414205,-0.2887346413555367
4364,CHE_1890,46.941140100000005,7.334196,3,0.0008723985237515,33,0.2219561070469488,0.3331419575886656,0.448241689045282,0.5697053986480232,0.3971969626817298,0.14775067774829653
4365,CHE_1892,46.8189068,7.341879199999998,1,0.0,33,0.7134868043337347,0.9520696360774146,0.540753403092879,0.714439790721363,0.800775997777572,0.07995612435712585
4366,CHE_1895,46.8419894,7.347102100000001,2,3.704115272067267e-05,33,0.4207989628669321,0.8546902490971386,0.5185715344013335,0.4083995555143995,0.6593130845448653,-0.11984423982308384
4367,CHE_1897,46.8936129,7.351850300000001,2,0.0004522068554373,13,0.7336545976479304,0.4457634966200574,0.4448134086489489,0.6734848041485322,0.378903787387721,0.14984863959238792
4368,CHE_19,46.21413689999999,6.037549399999999,2,3.693413107296973e-05,58,0.5244076303361422,0.87906287619224,0.4801857579405501,0.5040607093249376,0.5437694230947311,-0.032823374652634185
4369,CHE_1900,46.9049252,7.356875,2,0.0004885776633266,13,0.4028467450689879,0.4312251134364293,0.4989649041577924,0.4351912399296231,0.3838749884248542,-0.0884426829486396
4370,CHE_1904,46.8629637,7.362184200000001,2,7.408093336893888e-05,33,0.5094705065283823,0.7794981016760811,0.516838040559311,0.5212310028706362,0.6333354940272247,-0.007010509557507594
4371,CHE_1907,46.8765047,7.3679237,2,0.0001111193419447,33,0.56559718492453,0.718140568571164,0.5349960181498287,0.5073037873877211,0.5427058060931568,-0.02093544221564947
4372,CHE_1912,47.048184500000005,8.4645428,2,0.0002222263352379,12,0.7036905269006389,0.5890175016205205,0.5115514399481433,0.6870968052597463,0.4940701916844152,0.15120141463389503
4373,CHE_1913,47.0439451,8.466624300000001,2,0.0001851920428792,12,0.4079394388369293,0.6250208352625243,0.4804196684878229,0.4266384665246782,0.5095957033058617,-0.10925920667224742
4374,CHE_1919,47.036456699999995,8.475742599999998,2,0.0001481563784482,12,0.5503255857023799,0.6680062968793407,0.4496790443559588,0.5314073895731088,0.5677116399666636,-0.004492566279457488
4375,CHE_1922,47.0472816,8.476438899999998,2,0.0003333209798794,12,0.7173553106769145,0.5053986480229651,0.5297712751180665,0.6891630428743402,0.6278442448374849,0.15327449945431437
4376,CHE_1923,47.030253900000005,8.4795963,2,0.0001111193419447,12,0.4942879896286694,0.7150106491341791,0.5151817760903787,0.4916810908417446,0.6144213353088249,-0.04422114775102859
4377,CHE_1925,47.00964099999999,8.4829858,1,0.0,12,0.7181876099638855,0.9520881563107696,0.5160961200111122,0.7156137142327993,0.8046950643578109,0.07346703887915951
4378,CHE_1927,47.026222800000006,8.4832129,2,7.40809333689389e-05,12,0.5439349939809242,0.7760348180387073,0.5017627558107233,0.5219786739512918,0.5976712658579498,-0.013925847466254582
4379,CHE_1928,47.055146,8.4838702,1,0.0,12,0.7884054079081396,0.9521066765441244,0.5047050652838225,0.7625332438188721,0.8032936382998426,0.12038656846523232
4380,CHE_193,46.45115559999999,6.1268638000000015,2,0.0004325732325499,13,0.5133301231595517,0.4563385498657283,0.5246793221594592,0.5042276599685157,0.5100379664783776,-0.019409714686076218
4381,CHE_1933,47.0424814,8.487235899999998,2,0.0003703497839484,12,0.426811741827947,0.4839707380312992,0.5028763774423558,0.4208154921752015,0.6440892675247708,-0.11507076901201513
4382,CHE_1935,47.0384036,8.5050439,2,0.000407377215945,12,0.5498961014908788,0.4650615797759052,0.5207695156958978,0.5439773127141402,0.5690793591999259,0.008093333675166403
4383,CHE_1937,47.0401876,8.530505699999999,2,0.0004444032758692,12,0.4020105565330123,0.4490230576905269,0.5024326326511713,0.4096956755255115,0.6669460135197703,-0.12618602144978558
4384,CHE_194,46.4469861,6.1471932,2,0.0003955951951599,13,0.5257553477173812,0.4739512917862765,0.4549024909713862,0.5058729604593019,0.5474193906843227,-0.017766693299146374
4385,CHE_1942,47.0193045,8.482610900000001,2,3.704115272067267e-05,12,0.400264283729975,0.8487082137234929,0.5131917770163904,0.4072751736271877,0.6620675988517455,-0.1286316306996983
4386,CHE_1946,47.08014120000001,7.5114367,2,3.1348649333199635e-05,33,0.5351038059079545,0.8868043337346051,0.4887335864431891,0.5180405037503472,0.5123066950643578,-0.010203642438812999
4387,CHE_1948,47.086742,7.5222139,2,3.908801182693274e-06,33,0.4986193166033892,0.9250486156125568,0.5094003148439671,0.4957807667376609,0.4961518659135105,-0.03246507067872906
4388,CHE_1950,46.9568568,7.523946400000001,2,8.859716820699877e-06,33,0.5156484859709232,0.9178998055375498,0.5038698027595148,0.4947565330123159,0.5157568293360496,-0.033488999259406516
4389,CHE_1952,47.1101597,7.5241291000000015,2,4.277341353953284e-05,33,0.5134486526530234,0.83718862857672,0.5006526530234281,0.499785443096583,0.5591089915732939,-0.02845799893881451
4390,CHE_1954,47.1299037,7.534465400000001,2,7.979826636680539e-05,33,0.5155690341698306,0.7664228169274933,0.4548271136216316,0.5166016020001853,0.6068117418279471,-0.011639558045933751
4391,CHE_1956,46.899197599999994,7.545318000000001,2,0.0070544158395029,33,0.7190162052041855,0.1083063246596907,0.5209265672747476,0.6982468839707379,0.4520692656727474,0.1704355974097972
4392,CHE_1957,46.9528971,7.5457146,2,4.586622471310972e-05,33,0.5162802111306602,0.8337253449393462,0.4923629965737568,0.5030115103250302,0.5793162329845356,-0.025231741088085347
4393,CHE_1958,47.04974309999999,7.545956699999999,4,0.0002918869177618,33,0.2391695527363644,0.5394017964626354,0.508856560792666,0.2110287434021668,0.2686102416890453,-0.10472416870918491
4394,CHE_196,46.448486300000006,6.160170999999999,2,0.0003586922787342,13,0.4924978238725808,0.493934623576257,0.5845111584405963,0.4997143346606167,0.4950204648578572,-0.023927593571683448
4395,CHE_1960,47.130033000000005,7.553512900000001,2,1.4649101860704533e-05,33,0.5065909806463562,0.9103250300953792,0.4776016297805352,0.5012389758310956,0.5827695156958977,-0.02700619961774764
4396,CHE_1961,47.1522305,7.555743399999999,2,5.15985544088802e-05,33,0.5057799796277433,0.8272247430317622,0.5090073154921751,0.5269130475043985,0.5688645244930086,-0.0013298506023862178
4397,CHE_1964,46.9341247,7.5595113,2,0.0001199313792493,33,0.4100490786183906,0.7056394110565793,0.5055860727845171,0.4120141031576998,0.671908324844893,-0.11622458332468277
4398,CHE_1966,46.9299512,7.5627055,2,0.0001569649855718,33,0.7031156588573017,0.657968330400963,0.5805519029539773,0.7033885267154367,0.80293138253542,0.17515212276184544
4399,CHE_197,46.454494100000005,6.111702499999999,2,0.0004695526420123,13,0.4876164459672191,0.4408926752477081,0.473748865635707,0.5223082692841929,0.5197383091026947,-0.001326826181976326
4400,CHE_1975,46.9579178,7.513592999999999,2,3.7388973075707235e-08,33,0.535702009445319,0.9427539586998795,0.4810528752662283,0.5073330956570054,0.5646976571904806,-0.020912980369952372
4401,CHE_1977,47.0954806,7.5593347,2,1.8877429525379993e-07,33,0.4899366608019261,0.9381053801277895,0.5471038059079544,0.5039748402629873,0.4891419575886656,-0.024271226433489557
4402,CHE_1978,47.0831164,7.580833300000001,2,2.263513635464385e-05,33,0.5426871006574683,0.8971941846467265,0.5223820724141124,0.5087807204370776,0.5092917862765071,-0.01946396280062379
4403,CHE_1980,47.0638002,7.581230399999999,2,5.728477988354844e-05,33,0.740839336975646,0.8190573201222335,0.4919090656542272,0.7437033243818872,0.4229650893601259,0.21546077673984665
4404,CHE_1987,46.899590700000005,7.662867800000002,3,0.0002162283040952,33,0.4990978794332809,0.6035929252708584,0.4805594962496528,0.5128020742661359,0.5148650801000093,0.09080691097996485
4405,CHE_1989,46.9000154,7.6986381,2,0.0001799277888979,33,0.5803620705620891,0.6415223631817761,0.5295825539401797,0.5226408463746643,0.5222361329752755,-0.00559414228981725
4406,CHE_1992,46.919760100000005,7.72557,2,0.0001506550649198,33,0.3810565793128994,0.6620983424391147,0.4696010741735346,0.4255335216223724,0.5180185202333549,-0.10270327123678308
4407,CHE_1993,46.924562400000006,7.626750400000001,2,6.042543545073012e-05,33,0.5168297064543014,0.8156681174182795,0.4538912862302065,0.5013155940364848,0.5196162607648857,-0.02692676003443306
4408,CHE_1995,46.93900250000001,7.784182300000001,3,0.0002163906360225,33,0.0803844800444485,0.6034632836373738,0.516662098342439,0.1245077692378923,0.2095573664228169,-0.2974873840431149
4409,CHE_1998,46.94739640000001,7.618769500000001,2,2.3435849784666356e-05,33,0.5361248263728123,0.8963237336790444,0.4956453375312529,0.5239112140012965,0.5298601722381702,-0.004333419885244161
4410,CHE_2001,46.9481048,7.747216400000001,2,0.0001298433478964,33,0.7065526437633114,0.6964163348458191,0.512772293730901,0.6784042596536717,0.6130904713399389,0.1501661840854306
