node,original_id,lat,lon,community_id,seamless_mavg,degree,betweenness
29991,ITA.16_1_47,42.9478837,10.9337407,82,0.4222401426057968,2,3.993437224076514e-05
21972,FRA.6_1_1063,48.3218028,7.4358593,29,0.4222594406889527,2,9.94612125283538e-05
28625,HUN_763,46.4885905,17.4589999,78,0.4222930549124918,2,0.0001111193419447
14946,DEU.4_1_494,52.06105279999999,12.3920699,28,0.4222940457449763,2,0.0001970330885377
13156,DEU.1_1_927,48.0756475,7.7279384,29,0.4223060746365403,2,9.851998260811824e-05
49555,UKR.13_1_141,48.675241199999995,32.88467549999999,152,0.4223093249374942,2,0.0001481563784482
23089,FRA.8_1_2417,48.613671200000006,2.8889461,59,0.4223098342439114,2,9.41000763504926e-06
12984,DEU.1_1_566,48.32626689999999,9.0379138,14,0.4223209000833411,2,0.0001805534819804
29158,ITA.10_1_33,45.21197690000001,8.872203800000001,79,0.4223238170200945,2,7.266546308146466e-05
16745,DEU.9_1_91,53.233983900000005,8.463978800000001,42,0.422346309843504,2,0.0001851920428792
48427,SWE.15_1_79,59.45911480000001,17.924278700000002,133,0.4223510139827762,2,0.0001851920428792
22353,FRA.7_1_1151,50.6296509,3.0749234999999997,60,0.4223537457171961,2,5.5527784173015434e-05
15214,DEU.6_1_304,53.6412442,10.082600100000002,27,0.4223600703768867,2,3.704115272067267e-05
13150,DEU.1_1_916,48.0403464,7.6486492,29,0.4223816001481618,2,2.0524087197552576e-05
42659,RUS.44_1_246,55.6785931,36.9140282,118,0.4223914066117231,2,3.704115272067267e-05
43766,RUS.58_1_109,47.2348775,38.899756499999995,151,0.4223943605889435,2,3.4301810161199286e-10
10213,DEU.12_1_183,49.4267477,7.223926100000001,24,0.4224028891564033,2,0.000296290803738
6135,CZE_1688,48.806309600000006,13.938783799999998,15,0.4224056116307066,2,0.0002536673259204
36852,POL.7_1_858,52.2527198,21.2525979,144,0.4224287711825168,2,0.000127914924848
10623,DEU.13_1_967,51.8557059,12.7481231,28,0.4224300675988517,2,5.1191487481841255e-05
29184,ITA.10_1_389,45.17188200000001,9.889607099999996,80,0.4224397629410131,2,0.0002126729270343
26201,GBR.3_1_989,56.40100249999999,-4.9833361,70,0.4224420872302991,2,0.0001851920428792
6816,CZE_2743,50.58913100000001,13.900652399999998,16,0.4224832577090471,2,0.0001388990461628
35758,POL.2_1_309,52.7850833,17.7438724,94,0.4224875266228354,2,3.704115272067267e-05
5845,CZE_1127,50.2842778,17.094568699999996,20,0.4225003796647837,2,0.0003333209798794
2558,BGR_533,42.896378699999985,25.360743,8,0.422512260394481,2,3.704115272067266e-05
10502,DEU.13_1_622,52.21873940000001,11.7843086,28,0.4225293360496343,2,0.000133595526726
11271,DEU.15_1_131,53.79182460000001,9.8621119,27,0.42253138253542,2,9.376059232695595e-05
11174,DEU.14_1_810,50.96620809999999,14.2322136,26,0.4225466339475877,2,0.0001951885029297
19506,ESP.8_1_772,40.527386699999994,-3.658462300000001,54,0.4225470784331883,2,0.0002222263352379
5044,CHE_3610,46.483090899999986,8.7908019,11,0.4225977312714139,2,3.704115272067267e-05
34618,POL.13_1_184,51.0108605,21.1513734,144,0.4226101768682286,2,0.0001204162895373
4636,CHE_2609,47.6853182,8.752245400000001,12,0.4226181220483379,2,0.0001415490149002
42522,RUS.44_1_1429,56.09469769999998,37.901042,124,0.4226208630428744,2,0.0003143209739742
7743,CZE_4456,50.1393601,16.218614300000002,19,0.4226215297712751,2,0.0001851920428792
22481,FRA.7_1_334,49.6592258,1.9382255,60,0.4226223724418927,2,0.0001481563784482
49944,UKR.15_1_109,48.58151990000001,38.9231064,126,0.4226312621539031,2,0.0001851920428792
35283,POL.16_1_334,54.20050310000001,15.749221300000002,94,0.4226789610149088,2,7.207101831473479e-05
5452,CHE_4830,47.48230239999999,8.459600100000001,12,0.4226813223446616,2,0.0001481563784482
16394,DEU.9_1_219,52.331308500000006,8.3169367,43,0.4227054171682563,2,7.6885516580874e-05
21160,FRA.1_1_241,45.7845524,3.2882797000000004,57,0.4227211778868414,2,1.3529772978855732e-05
22791,FRA.8_1_131,48.8716086,2.0954931,61,0.4227283544772665,2,5.705099715951812e-05
15333,DEU.7_1_1125,50.205983800000006,8.5788995,39,0.4227559125844986,2,0.0002222263352379
4420,CHE_2022,46.9153281,7.9363271,33,0.4227695712565978,2,0.0001856630095271
34465,POL.12_1_489,49.7205013,18.816718199999997,95,0.4227784794888415,2,0.0002592592555241
49044,TUR_349,41.06277119999999,28.8557021,135,0.4227824242985462,2,0.0001295224939529
42118,RUS.43_1_135,55.63328249999999,37.743845400000005,124,0.4227877581257524,2,4.786185064605305e-05
5857,CZE_1148,49.69373610000001,18.5964887,95,0.4227893971664042,2,0.000143661524347
32227,LUX_13,49.52253,5.8915895,6,0.4227951384387444,2,5.2872537019342574e-05
26067,GBR.3_1_621,55.8536445,-4.1595853,70,0.4228011575145846,2,1.8809735719736716e-05
46773,SRB_759,46.02356910000001,19.6812368,128,0.4228309843504029,2,6.614233147136577e-05
49374,UKR.11_1_91,50.395223300000005,30.6162428,138,0.4228381239003611,2,7.761745223685961e-05
17361,ESP.10_1_170,39.4272599,-0.7875080000000001,47,0.4228414112417815,2,7.557314900887012e-05
10417,DEU.13_1_406,51.18007379999999,11.781250899999998,28,0.4228433466061672,2,0.0001265297026793
48357,SWE.15_1_441,59.2949935,18.2354923,132,0.4228460598203537,2,0.0003333209798794
4965,CHE_3394,47.417783400000005,8.848537799999999,12,0.4228601814982869,2,0.0001028229535871
28720,HUN_885,46.430047300000005,17.847539499999996,78,0.4228659042503936,2,0.0002076136386669
48588,SWE.20_1_43,60.06858509999999,15.9377488,133,0.4228868876747847,2,3.704115272067267e-05
50155,UKR.15_1_71,48.7694993,38.4098668,141,0.422906630243541,2,1.7686124626755814e-05
19330,ESP.8_1_170,40.3761572,-3.7341489,54,0.4229076858968423,2,7.436114158930495e-05
22755,FRA.8_1_1143,49.0976641,2.3608193,61,0.4229137420131493,2,0.0001111193419447
19615,EST_128,58.8049723,25.4226978,115,0.4229214834706917,2,0.0002592592555241
9923,DEU.11_1_293,50.3187002,6.6148489,25,0.4229250393554958,2,0.000135877536288
39880,RUS.14_1_255,59.9722202,30.211956600000004,116,0.422932984535605,2,3.704115272067267e-05
36329,POL.6_1_131,49.945688100000005,19.8043671,99,0.4229499490693582,2,4.4052392631336715e-05
6906,CZE_2894,49.6615976,14.556494700000004,16,0.4229703491063987,2,0.0001481563784482
37856,ROU.10_1_20,44.407291599999986,26.194405,104,0.4229802944717103,2,3.704115272067267e-05
36571,POL.7_1_1107,51.6482238,21.7596866,144,0.4229954718029448,2,4.469585708370574e-05
9595,DEU.10_1_749,51.0517863,8.2901594,40,0.4230174275395869,2,0.0001111193419447
33069,NLD_1679,50.9195818,5.89277,6,0.4230231502916936,2,3.943819441728176e-05
7799,CZE_4530,50.08065220000001,16.75614,20,0.4230374849523104,2,0.000296290803738
2421,BGR_311,42.67074580000001,23.3707792,8,0.4230403926289471,2,3.704115272067266e-05
45384,RUS.77_1_365,48.7177142,44.5304551,121,0.4230465228261876,2,0.0001111193419447
4481,CHE_2209,47.11984650000001,7.2401656,33,0.4230477359014722,2,0.0002572167957444
50392,UKR.17_1_241,47.05405459999999,30.156110500000004,137,0.4230583016946013,2,0.0001481563784482
5332,CHE_4433,47.32453240000001,8.0184327,12,0.4230622372441892,2,0.0001758852264407
37477,PRT_1768,41.12609809999999,-8.6057313,100,0.4230636077414575,2,0.0001851920428792
14818,DEU.4_1_18,52.7041584,13.143352499999995,38,0.4230655245856098,2,8.322907028525154e-05
25315,GBR.1.63_1_125,54.3082776,-0.7443883999999998,69,0.4230708954532827,2,3.704115272067266e-05
31385,ITA.6_1_184,44.6344293,10.9311678,80,0.4230721270488008,2,0.0002906763136372
27506,HUN_1454,47.573722,19.017789299999993,76,0.4230770534308732,2,0.0001928361173257
22714,FRA.8_1_1017,48.996287800000005,2.2595197999999996,61,0.4230834799518474,2,0.0001530962774918
4499,CHE_2264,47.1324388,8.3227267,12,0.4230848782294657,2,9.777211913276646e-05
16809,DNK_1102,55.306981,12.1956567,46,0.4230906287619224,2,0.0001111193419447
5766,CZE_1030,49.9748752,17.8585998,20,0.4231127789610149,2,0.0001959082160865
31958,ITA.9_1_117,44.433877900000006,8.8466696,87,0.4231130104639319,2,0.0001333971117691
171,AUT_132,48.3732327,15.615813800000003,4,0.4231135105102324,2,3.312455462420205e-05
42528,RUS.44_1_1441,55.9464999,37.8613072,124,0.42311714047597,2,0.0002222263352379
35391,POL.1_1_175,51.12245460000002,17.1142732,37,0.4231361514955088,2,0.0001284453347179
21368,FRA.1_1_868,45.8400552,4.7340713999999995,58,0.4231494027224743,2,1.9004462970590392e-05
29097,ITA.10_1_197,45.12445890000001,10.5332949,80,0.4231709602740994,2,0.0002030656648232
21182,FRA.1_1_307,45.19333010000001,6.6590437,58,0.4231820724141125,2,8.679459096178904e-05
47207,SVK_195,48.619467,17.449096400000006,5,0.4231856097786833,2,0.0001111193419447
34985,POL.15_1_509,53.21924699999999,16.8712136,94,0.4232039540698212,2,7.172002304505447e-05
39298,ROU.38_1_165,46.00281,21.044070999999995,102,0.4232167330308363,2,4.7964654482761e-05
30070,ITA.17_1_162,46.288056100000006,11.232693,2,0.4232224835632928,2,2.218183723757554e-08
5833,CZE_1114,50.552427300000005,16.1848371,19,0.4232242152051116,2,0.0001408380068525
52405,UKR.5_1_224,48.016662100000005,36.2636018,149,0.4232495323641078,2,0.0001111193419447
9358,DEU.10_1_3438,51.97736879999999,8.7146913,43,0.4232526530234281,2,6.425044132954922e-05
10164,DEU.11_1_96,50.337411,7.682414100000001,25,0.4232697564589314,2,0.000113095052781
33604,NOR.15_1_74,63.43722540000001,10.416639299999996,93,0.4233209741642745,2,3.660226105966012e-05
30713,ITA.2_1_51,40.0686408,18.0524394,84,0.4233276877488656,2,0.0002036515620175
27191,HRV_806,45.256410200000005,16.880222500000002,74,0.4233286230206501,2,0.0001777594389498
17790,ESP.16_1_284,43.210887,-3.1386245,49,0.4233315769978701,2,5.6263714706345125e-05
28359,HUN_356,47.83841349999999,18.851298199999995,130,0.4233496897860914,2,0.000161445779327
8764,DEU.10_1_173,51.53415190000001,7.017173700000001,44,0.423367126585795,2,1.289484298025153e-05
10756,DEU.14_1_130,51.318976600000006,12.2907192,28,0.4234160570423187,2,7.408093336893888e-05
25727,GBR.1.96_1_62,52.1043512,1.3381526999999995,64,0.4234194925456062,2,0.0002924571452049
33466,NOR.12_1_183,60.009015999999995,10.804560400000002,92,0.4234370867672933,2,3.704115272067267e-05
48609,SWE.21_1_134,58.52962880000001,11.579031,134,0.4234519399944439,2,0.0002222263352379
20259,FRA.10_1_708,46.1714884,1.4324266,57,0.4234610426891378,2,6.412952319656044e-05
9627,DEU.10_1_844,51.303397,7.527863600000002,22,0.4234664691175108,2,0.0003074316228429
52655,UKR.6_1_101,48.6819426,37.5244174,149,0.4235028798962867,2,0.0001851920428792
3839,BLR.6_1_197,55.1233039,26.857598999999993,89,0.4235063431799241,2,3.704115272067267e-05
9325,DEU.10_1_3348,51.7121307,8.6454638,44,0.4235488008148903,2,6.684315903361123e-05
13388,DEU.2_1_1744,48.243652700000005,11.8829547,1,0.4235665339383276,2,0.0001111193419447
18898,ESP.6_1_1160,41.412289400000006,2.1079533,53,0.4235684878229467,2,2.1576594457855216e-05
19084,ESP.6_1_447,41.435592699999994,2.1483744,53,0.4235715992221502,2,8.204004063941771e-05
21563,FRA.2_1_46,46.728340900000006,3.1717799999999996,59,0.4235809426798777,2,3.4749315795079135e-05
5613,CHE_706,47.244215700000005,6.9852338000000005,33,0.423587165478285,2,0.0003010351371348
11955,DEU.1_1_135,48.910534799999986,8.258004600000001,32,0.423590582461339,2,3.0179956899442235e-05
42249,RUS.43_1_576,55.64987210000001,37.7012902,124,0.4236046578386888,2,4.18288339213961e-05
24124,GBR.1.32_1_110,50.9900567,0.1313543,68,0.423620557459024,2,3.704115272067267e-05
29878,ITA.16_1_201,43.831281100000005,10.619251099999998,82,0.4236264839336976,2,1.8480100224346125e-06
16,ALB_3,41.05883119999999,19.8440646,73,0.4236271043615149,2,0.0002222263352379
19641,EST_189,58.288803699999995,26.7290927,115,0.4236291323270673,2,0.0002588885600286
23826,GBR.1.16_1_56,52.6728741,0.3831294,64,0.4236632928974906,2,3.704115272067266e-05
39259,ROU.38_1_105,45.709884,20.887728399999997,102,0.4236869247152515,2,0.0002889262522454
14103,DEU.2_1_3716,49.543259099999986,11.3353647,34,0.4237006667284008,2,0.0001111193419447
22847,FRA.8_1_150,49.0497291,2.0332574,61,0.4237206130197241,2,3.704115272067266e-05
1701,BEL_1441,50.19028530000001,4.5351356,60,0.423761524215205,2,0.0002592592555241
40155,RUS.21_1_247,55.0736435,21.727395099999995,88,0.4237634595795908,2,0.0003426811408462
36077,POL.4_1_249,51.23556539999999,23.588778499999997,98,0.4237743494768035,2,0.000296290803738
5235,CHE_4169,47.162961399999986,7.5269623,33,0.4237922770626909,2,0.0001168312781243
22940,FRA.8_1_1826,48.89085129999999,2.3773680999999995,61,0.4237945180109269,2,7.481062969687133e-06
11565,DEU.16_1_310,50.499746599999995,10.7216512,28,0.4237993240114826,2,0.0001509806063132
28263,HUN_2890,47.96604469999999,22.464693099999995,101,0.4238055005093064,2,0.0001602579320592
591,AUT_213,47.955550800000005,16.3058816,4,0.4238157144180016,2,4.970428895417621e-05
4277,CHE_1661,46.572339500000005,8.0102027,11,0.4238312528937865,2,3.704115272067267e-05
46566,SRB_466,44.836476100000006,20.3716146,128,0.4238372349291602,2,0.0002612500404876
31166,ITA.5_1_647,40.861147300000006,14.2204214,86,0.4238427076581165,2,0.0001684274243669
21428,FRA.2_1_111,48.0851042,3.2866333,59,0.423847745161589,2,3.132492118070153e-05
30532,ITA.2_1_10,40.0835803,18.3471897,84,0.4238543661450135,2,0.0002221913473915
8117,CZE_4994,50.0312023,15.7891641,19,0.423854579127697,2,3.704115272067267e-05
16600,DEU.9_1_623,53.1628334,10.0440031,43,0.423857820168534,2,0.0001415927360289
13824,DEU.2_1_2925,49.2614316,12.675054099999995,17,0.4238587554403185,2,0.0001851920428792
7994,CZE_4840,50.39702160000001,15.105450800000002,19,0.4238849615705158,2,0.0002168727590447
14034,DEU.2_1_3482,49.496825900000005,10.8011193,34,0.4238940179646263,2,0.0002592592555241
29526,ITA.13_1_203,44.7979758,8.439651300000001,87,0.4238950365774609,2,0.0001760888215916
39645,ROU.6_1_10,46.9619118,24.364712200000003,107,0.4238968793406796,2,0.0002051608410752
13180,DEU.2_1_1,50.47724390000001,10.1806431,28,0.4239075006945088,2,3.704115272067267e-05
5848,CZE_1130,50.3227399,17.107734100000002,20,0.4239218909158256,2,0.0002592592555241
26769,GRC_946,38.0119208,23.728663,72,0.4239238170200943,2,7.418452483562572e-05
21632,FRA.3_1_115,48.624590100000006,-3.174281899999999,55,0.4239238170200944,2,0.0002592592555241
11761,DEU.16_1_773,50.76786689999999,12.0583776,28,0.4239326789517547,2,0.0002222263352379
15163,DEU.6_1_126,53.46544,9.9630625,43,0.4239347624780071,2,7.703825263574977e-05
4609,CHE_2556,47.0912843,7.7920324,33,0.4239372812297434,2,0.0001001313646712
32914,NLD_1184,52.4890911,4.792942200000001,91,0.423946652467821,2,0.0001954431600193
41843,RUS.4.18_1_7,64.0411931,44.089438400000006,113,0.4239662746550607,2,0.0001481563784482
17755,ESP.16_1_191,42.8463131,-2.3888912,49,0.4239759329567552,2,4.145191034876807e-05
22850,FRA.8_1_152,49.06300400000001,2.0576891999999996,61,0.4239942031669599,2,0.0002096824282359
35829,POL.2_1_85,52.802404800000005,18.8710916,94,0.4239961477914621,2,0.0001137970365525
46686,SRB_659,45.0510865,21.1554287,102,0.4240163718862857,2,0.0001111193419447
18325,ESP.1_1_566,36.73289979999999,-4.6647665,51,0.4240168626724697,2,3.703189123192914e-05
48996,TUR_214,40.999928699999984,28.9331768,135,0.4240170108343365,2,5.558721532595876e-05
11413,DEU.15_1_453,53.63036410000001,9.8390359,27,0.4240251967774794,2,0.0003231606703217
25517,GBR.1.81_1_4,52.477419799999986,-2.0308221,63,0.4240267432169645,2,7.756287653621051e-06
13603,DEU.2_1_2376,50.2185441,11.7095241,17,0.4240478007222891,2,3.704115272067267e-05
8786,DEU.10_1_179,51.5023551,7.212247600000001,44,0.4240540976016297,2,4.467046234832447e-05
49005,TUR_230,41.019310299999994,28.857615299999996,135,0.4240865728308177,2,7.400341617823317e-05
19785,FIN.4_1_12,59.979590400000006,23.4434921,109,0.4240873321603852,2,0.0001851920428792
23588,GBR.1.108_1_7,52.2914546,-1.7839991999999998,63,0.4241028150754699,2,0.0002222263352379
42771,RUS.44_1_54,55.606581700000014,37.2867817,124,0.4241094823594776,2,2.7607641262993737e-05
5072,CHE_3682,47.582641900000006,9.1738344,12,0.4241145754236504,2,9.616115542035472e-05
42568,RUS.44_1_1567,56.395930400000005,38.37293209999999,114,0.4241276044078155,2,3.704115272067267e-05
8515,DEU.10_1_10,51.4353034,7.792126800000001,44,0.4241326882118714,2,0.0003333209798794
20240,FRA.10_1_667,45.160164399999985,1.0686751,57,0.424136605241226,2,3.356114990910913e-05
6777,CZE_2681,49.722609200000015,13.6169884,36,0.4241381053801278,2,0.0002464882931971
25642,GBR.1.90_1_17,50.8990424,-1.3766466000000002,67,0.4241543846652467,2,7.464702757596588e-05
3356,BLR.2_1_43,52.141377799999994,29.9030997,9,0.4241571256597833,2,0.0001481563784482
1369,AUT_65,46.877514000000005,15.298443500000005,3,0.4241796647837763,2,3.704115272067267e-05
12115,DEU.1_1_1766,48.74493999999999,9.1345059,31,0.4241833780905639,2,1.7568305154678105e-06
23237,FRA.8_1_449,48.707397099999994,2.2370597,55,0.4241847948884156,2,0.000296290803738
35810,POL.2_1_445,53.5198253,18.266994,94,0.4242022131678859,2,4.851177409445812e-05
18047,ESP.17_1_261,43.43478490000001,-5.7100099,50,0.4242045467172887,2,5.614672739674703e-05
16113,DEU.8_1_612,53.49071110000001,12.389238799999998,41,0.4242099731456616,2,3.6139320610813195e-05
46503,SRB_378,44.384748399999985,20.774979599999995,129,0.424214927308084,2,6.860362032239855e-10
15579,DEU.7_1_272,50.359640600000006,8.159714600000001,39,0.4242167330308362,2,3.066829773200045e-05
24981,GBR.1.44_1_70,51.255222399999994,0.484222,68,0.4242297620150014,2,4.41018645479128e-06
15425,DEU.7_1_1438,50.140442,8.748924500000001,39,0.4242301602000185,2,3.704115272067267e-05
17111,DNK_450,57.4732312,9.9658307,45,0.4242301972404852,2,0.0002592592555241
20344,FRA.11_1_13,42.915495199999995,0.6519259000000001,57,0.4242310028706361,2,3.704115272067267e-05
33658,NOR.19_1_3,59.1353268,10.222854,92,0.4242323918881377,2,0.0002225580337421
30027,ITA.16_1_71,44.043996,11.152332999999995,82,0.4242430039818501,2,3.6593151478933015e-05
34192,POL.11_1_366,54.326423600000005,19.15346989999999,97,0.4242522733586443,2,3.704115272067267e-05
1669,BEL_1348,50.42168240000001,4.473685000000001,60,0.4242813686452449,2,0.0001481563784482
12587,DEU.1_1_3190,49.15133969999999,8.984433000000001,31,0.4242910825076396,2,6.209757416301119e-05
23855,GBR.1.18_1_3,53.0195948,-2.5956110999999993,63,0.4242934438373923,2,9.761803413855106e-05
14132,DEU.2_1_3790,49.7042932,11.1089619,34,0.4242963237336791,2,0.0003333209798794
25710,GBR.1.96_1_10,52.45899210000002,1.5695939,64,0.4242981757570144,2,7.137448733435641e-05
25964,GBR.3_1_367,55.9411825,-4.7721679,70,0.4243000463005833,2,0.0001111193419447
33586,NOR.15_1_29,62.7492477,9.984908199999998,93,0.4243172793777202,2,0.0002082270919088
5049,CHE_3632,46.497323300000005,9.8457762,83,0.4243220390776924,2,6.860362032239855e-10
36713,POL.7_1_435,52.2818449,20.9493724,144,0.4243234929160107,2,7.361178108971558e-05
14306,DEU.2_1_572,48.3010224,10.13494,14,0.4243597370126865,2,3.704115272067267e-05
19488,ESP.8_1_721,40.4592961,-3.6455637999999992,54,0.4243656449671266,2,3.675848457049047e-05
1924,BEL_2202,50.9080695,3.646290599999999,7,0.4243757477544216,2,0.000104860667093
14342,DEU.2_1_67,49.6688465,9.2131817,30,0.42439138809149,2,9.625713726164705e-05
11339,DEU.15_1_3,54.88869210000001,8.3694468,45,0.4243979442540976,2,3.704115272067267e-05
27501,HUN_1438,47.5860909,19.044985299999993,76,0.4244022039077692,2,0.0002592592555241
23949,GBR.1.22_1_86,54.39628840000001,-3.4851710999999996,62,0.4244083341050097,2,3.3588332509846348e-06
8273,CZE_57,49.792053300000006,15.9719982,19,0.4244174738401704,2,0.0002093780963784
7835,CZE_4596,50.2556798,15.2157387,19,0.4244410593573479,2,6.126860275005563e-05
