node,original_id,lat,lon,community_id,seamless_mavg,degree,betweenness
47108,FRA.9_1_1280,48.851877249999994,-1.5586008613741171,66,0.3102579844132028,2,1.5281290352157334e-05
10649,BUFFER_1125_102,40.45802925,47.1267859,20,0.31032558450489,2,1.5281290352157337e-05
91111,RUS.43_1_50,55.70055205,37.45255167680165,136,0.3103735100855745,2,1.5281290352157337e-05
125700,UKR.4_1_58,45.3283345,33.2884381,186,0.3103828812652811,2,1.5281290352157337e-05
100685,RUS.63_1_707,51.9787859,47.809968,150,0.3104383672066014,2,1.5281290352157337e-05
29567,ESP.17_1_272,43.486789900000005,-6.1063187,42,0.3104482273838631,2,1.528129035215734e-05
72131,POL.11_1_70,54.53462160461819,18.509473693740983,110,0.3104649984718825,2,1.5281290352157337e-05
50044,GBR.1.45_1_29,53.74656845,-0.277346666203515,71,0.3104872975244498,2,5.837990476687195e-11
76324,POL.7_1_452,52.1549756026628,21.043968049999997,109,0.3105246408924205,2,1.5281290352157334e-05
82639,RUS.22_1_229,45.92702805,47.10916239537113,119,0.3105343215158924,2,1.5281290352157337e-05
73570,POL.15_1_168,51.47479467501398,17.638215909224282,112,0.3105508557457213,2,7.672684620417706e-07
91685,RUS.44_1_1539,55.8777394,37.4998014,137,0.3105513982273838,2,1.9487195362724498e-07
44835,FRA.6_1_369,49.1430917,6.7691666999999995,63,0.3106080264364303,2,5.5754581472231425e-06
7118,BUFFER_0458_14,50.69282849999998,-0.259831,67,0.3106177949266503,2,1.528129035215734e-05
18392,DEU.10_1_685,50.91170245000001,6.168613243105469,105,0.3106336109413202,2,1.5281290352157334e-05
69209,NOR.12_1_50,59.872006079875774,10.790931123916108,108,0.3106428063875305,2,1.5281290352157337e-05
36910,FRA.10_1_144,43.80774905,-0.8237006312064913,48,0.3106924740220049,2,1.528129035215734e-05
127521,UKR.5_1_887,47.68188024999999,34.7147304,189,0.3107160681540342,2,1.5281290352157337e-05
69585,NOR.14_1_240,60.805374,7.366823899999999,108,0.3107786101772615,2,1.5281290352157337e-05
70843,NOR.2_1_8,59.23827659999999,10.999240599999998,108,0.3107964547677262,2,7.6501983524949e-06
90053,RUS.4.3_1_1,61.51838005,38.94382990428236,133,0.3108104752444987,2,1.5281290352157337e-05
44695,FRA.6_1_232,48.18913310000001,7.368838272099264,34,0.3109104102995109,2,1.5281290352157334e-05
16219,CZE_877,49.895534000000005,16.5871885,27,0.310931941473105,2,1.5281290352157337e-05
49954,GBR.1.44_1_21,51.2247274,0.1118219749747896,67,0.3109797104217603,2,9.924167076946969e-06
45190,FRA.6_1_700,49.1747035,6.660205217592592,63,0.3110636460880195,2,7.640645176078667e-06
28349,ESP.11_1_213,39.134862649999995,-5.617857879392185,50,0.3110776894865524,2,1.528129035215734e-05
48868,GBR.1.25_1_44,53.27598165,-1.8850597776203195,69,0.3111147157701712,2,1.5281290352157337e-05
75164,POL.4_1_29,51.14677224999999,23.50928511587644,114,0.3111504546149144,2,5.837990476687195e-11
104239,RUS.68_1_876,54.6562936,52.6525421,158,0.3112699648533007,2,1.5281290352157334e-05
1541,AUT_886,46.56068179999999,13.826846884717314,0,0.3112725817542787,2,1.5281290352157337e-05
34037,ESP.8_1_264,40.411263649999995,-3.82364227245655,50,0.3113047600855745,2,1.528129035215734e-05
87005,RUS.37_1_130,51.3261973,34.37579621961641,127,0.3113349709657701,2,7.492054187408746e-06
39595,FRA.12_1_3745,47.442196499999994,-2.0914971,62,0.3113393834046453,2,6.421789524355916e-10
33223,ESP.6_1_1070,42.18434309999999,2.7057668999999995,49,0.3113524106051344,2,1.5281290352157334e-05
57875,ITA.13_1_75,45.10312139999999,8.314431097756046,82,0.3114735062652812,2,1.087837808423756e-06
54562,HRV_523,45.4477395,17.1927712937524,171,0.3115229752444987,2,1.1675980953374388e-10
34288,ESP.9_1_253,42.756018100000006,-1.6289198,49,0.311632438111247,2,1.5281290352157337e-05
127443,UKR.5_1_804,48.1861797,33.547348400000004,190,0.3116420499694376,2,1.5281290352157337e-05
35859,FIN.4_1_201,60.49514835000001,26.539487307225567,53,0.3116479408618581,2,1.5281290352157334e-05
81267,RUS.19_1_399,56.8248906,41.3334766,117,0.3117226887224938,2,1.5281290352157334e-05
7745,BUFFER_0547_113,59.7848387,5.337732699999999,13,0.3119092451100243,2,1.5281290352157337e-05
122032,UKR.21_1_161,50.2874698,34.5299549,185,0.3119300122249388,2,1.5281290352157334e-05
100687,RUS.63_1_709,51.978713600000006,47.80982809999999,150,0.3119413814180928,2,1.5281290352157337e-05
3702,BLR.1_1_360,52.202443289496195,23.68156068445915,6,0.3119869498777505,2,1.5281290352157334e-05
27552,DNK_630,56.489464299999995,9.9100799,14,0.3120689868581907,2,9.543825649177974e-06
49127,GBR.1.29_1_4,52.44670120000001,-2.0359971,9,0.3120926268337408,2,1.5281290352157337e-05
52117,GBR.4_1_174,52.41260769999999,-3.878585096794011,76,0.3121018834046454,2,1.5281290352157337e-05
68455,NLD_789,53.322581599999985,5.976177200000001,104,0.312145236094132,2,1.5281290352157337e-05
108960,RUS.79_1_151,51.666380700000005,39.30010719999999,165,0.3122752941625917,2,1.5281290352157337e-05
17078,DEU.10_1_1696,51.2554969,7.104625925044036,30,0.3122810360635696,2,1.5281290352157334e-05
58750,ITA.16_1_574,44.433274400502995,9.623742399532896,82,0.3122826826100244,2,1.076108956384148e-05
48893,GBR.1.25_1_78,52.775423,-1.6533806,9,0.3123432571821515,2,1.6643332450304956e-07
50888,GBR.1.78_1_0,52.6630455,-0.7149524999999999,70,0.312348773685819,2,1.5281290352157337e-05
51314,GBR.2_1_47,54.1828916,-7.5763981,81,0.3123771355440097,2,1.5281290352157337e-05
14685,CZE_1847,50.197785200000006,15.252864599999995,28,0.3124997287591686,2,1.5281290352157334e-05
109166,RUS.79_1_1713,51.311682399999995,42.77526949999999,151,0.3125684711185818,2,1.5281290352157337e-05
53434,GBR.4_1_6826,51.5274011,-3.1966928999999995,78,0.3126416564792175,2,1.5281290352157337e-05
109890,RUS.79_1_704,51.27261269999999,41.49405091462766,164,0.3126467756723716,2,1.5281290352157337e-05
97226,RUS.58_1_109,47.217227400000006,39.7634893,145,0.3126647501528117,2,1.5281290352157337e-05
44396,FRA.4_1_874,47.94597455346904,1.8929596465579064,55,0.3126917328850856,2,1.5281290352157334e-05
105639,RUS.72_1_358,57.91743340000001,34.96229085933425,161,0.3127044659229828,2,1.5281290352157337e-05
86585,RUS.34_1_570,45.00645050000001,41.2024675,126,0.3127331143031784,2,1.5281290352157337e-05
9588,BUFFER_0871_101,37.8063761,28.298266499999997,18,0.3127565900061124,2,1.5281290352157334e-05
32999,ESP.5_1_728,42.32322975776446,-3.8194416636497985,47,0.3128696477689486,2,1.528129035215734e-05
113972,SWE.15_1_102,59.4456556,17.949661399999997,173,0.3128754622555012,2,1.5281290352157337e-05
67242,MDA_931,46.6394712,29.9356098,184,0.3129438684290954,2,1.5281290352157337e-05
23520,DEU.2_1_77,49.3732457,10.199867637960386,35,0.3129668513141809,2,1.5281290352157337e-05
77260,PRT_1382,40.6741267,-7.866988799999999,43,0.3130075756418092,2,5.274096228949419e-07
94481,RUS.52_1_169,52.2647007,36.965581,128,0.3130681578545232,2,1.5281290352157337e-05
105079,RUS.70_1_582,54.0567197,38.252408499999994,160,0.3131518069987775,2,5.837990476687195e-11
16337,CZE_996,49.8080154,18.44187570465013,27,0.3134601543398533,2,1.6638272858558507e-09
27608,DNK_69,56.24482415,10.051551942500906,14,0.313474732579462,2,1.5281290352157337e-05
81559,RUS.19_1_68,57.1249753,41.7127719,117,0.3135017878973105,2,1.5281290352157334e-05
56222,IRL_65,51.9373083,-8.481756199999998,81,0.3135374350550122,2,1.0238997127442648e-05
52448,GBR.4_1_3826,51.67170552514085,-4.1547499000000006,76,0.3135499159535452,2,1.5281290352157337e-05
100919,RUS.63_1_975,51.3561129,44.05900479999999,151,0.3136216075794621,2,1.5281290352157337e-05
96493,RUS.55.44_1_36,59.6667903,56.78805429999999,155,0.3136587140892419,2,1.5281290352157334e-05
57451,ITA.13_1_121,45.01096819999999,7.8493964540001935,82,0.3137210841992665,2,1.529817187461909e-05
24246,DEU.4_1_440,52.327043399999994,12.694844343132251,37,0.3138269598105133,2,1.5281290352157337e-05
13258,CHE_304,46.8393498,6.863211003333332,60,0.313877406784841,2,1.5281290352157337e-05
60975,ITA.6_1_447,44.7973593,9.814164808591457,85,0.3139010849633252,2,1.5281290352157337e-05
65344,MDA_259,47.862943400000006,28.078771399999997,101,0.3139168360330073,2,1.5281290352157334e-05
72985,POL.12_1_867,50.12463268043619,18.985802388241165,111,0.3140017993581907,2,1.5281290352157337e-05
50929,GBR.1.83_1_34,53.484826649999995,-1.592361402716035,68,0.3140026589242054,2,1.5281290352157337e-05
69164,NOR.11_1_94,60.64851435,9.897486585178118,176,0.3141201558679706,2,1.5281290352157334e-05
3552,BLR.1_1_214,53.3085088,25.71091164830416,8,0.3141374121332517,2,1.4448490732362124e-06
81653,RUS.19_1_772,56.8154119,40.51685689999999,117,0.3141692619193154,2,1.5281290352157334e-05
45248,FRA.6_1_76,47.81405415,7.525368402906325,34,0.3141712675733497,2,3.871600200094217e-06
69727,NOR.15_1_123,63.40741,10.4308156,106,0.3141905982579462,2,1.5281290352157337e-05
75252,POL.4_1_70,51.24873100000001,22.61277690774632,114,0.3142088248777506,2,8.9950933444415e-06
32177,ESP.4_1_544,38.7008985,-2.2614688,45,0.3142399106051344,2,1.5281290352157337e-05
29109,ESP.15_1_98,42.22915005,-1.8590155549665095,46,0.3143084657701711,2,1.528129035215734e-05
20996,DEU.16_1_234,50.89411785000001,11.585089948243764,36,0.3143503285452321,2,1.5281290352157337e-05
110867,RUS.7_1_654,50.42904769999999,36.5260329,167,0.3143693918092908,2,1.5281290352157337e-05
123471,UKR.25_1_197,51.37543575,23.7121639,182,0.314392695599022,2,1.5281290352157334e-05
29199,ESP.16_1_190,43.29352649999999,-1.9763717999999997,47,0.3143934252750611,2,1.528129035215734e-05
116962,UKR.12_1_376,49.47976169999999,30.65809937006329,180,0.3143937652811736,2,1.5281290352157334e-05
126384,UKR.5_1_1288,48.5443885,35.1218328608865,193,0.3143957480134475,2,1.5281290352157337e-05
24235,DEU.4_1_430,52.3801298,13.779843899999998,37,0.3145170996332517,2,1.5281290352157337e-05
6021,BLR.6_1_83,55.0188904,30.154990191732296,8,0.3145718864608802,2,1.5281290352157337e-05
2509,BEL_941,51.4710245,4.7195437,2,0.3146077551955989,2,1.5281290352157334e-05
11164,BUFFER_1298_38,51.21501859999999,58.49622454538155,21,0.314640942084352,2,1.5281290352157334e-05
61555,ITA.8_1_60,41.85628409999999,12.413354159108154,86,0.3146622287591686,2,6.479120000980575e-08
127927,UKR.6_1_1286,47.9362779,38.2941116,145,0.3147346462408313,2,1.9654334908666424e-05
69182,NOR.12_1_23,60.69716470000001,8.980304,108,0.3147698005806846,2,4.857788764851744e-06
113742,SWE.12_1_43,58.5923961,15.8718858,175,0.314855963477995,2,1.5281290352157337e-05
53015,GBR.4_1_5719,51.6313327,-3.2322671,76,0.3148888867665037,2,1.5281290352157337e-05
41540,FRA.1_1_3010,45.9359149,4.807748599999999,59,0.3148898953239609,2,5.837990476687195e-11
58015,ITA.14_1_77,40.32665885,9.304712872954196,84,0.3149304668398532,2,7.697732382954272e-06
14917,CZE_2246,49.43532569999999,15.176600999999998,26,0.3149337064486551,2,2.7361054690260317e-05
28858,ESP.12_1_47,42.286983000000006,-8.6195932,42,0.3149706257640586,2,1.528129035215734e-05
69703,NOR.14_1_87,61.22056215000001,6.069029383256168,12,0.3149730860330073,2,1.5281290352157334e-05
103385,RUS.68_1_1171,55.5694376,51.965171899999994,158,0.3150116824572126,2,3.5027942860123174e-10
75458,POL.6_1_138,50.015651725594765,19.885331727163123,111,0.3150166182762836,2,1.5281290352157337e-05
87362,RUS.37_1_463,51.922965,37.68224564247753,127,0.3150576138447433,2,7.806986987236327e-07
102465,RUS.65_1_542,45.11039465,41.54900344538135,119,0.3150601887224938,2,1.5281290352157337e-05
93508,RUS.47_1_509,55.098415200000005,43.9472329,134,0.315064150366748,2,1.5281290352157337e-05
9413,BUFFER_0844_160,38.80068555,26.947781549999995,18,0.3150773074572127,2,1.1675980953374388e-10
1822,BEL_261,51.151231800000005,2.95425608271146,2,0.3150901245415648,2,1.5302822807032174e-05
49204,GBR.1.31_1_112,53.819778099999986,-0.1401134401698015,71,0.3151276894865525,2,1.5283469868601966e-05
55325,HUN_40,47.470752100000006,21.634028376187793,80,0.3151645820599021,2,1.5281290352157334e-05
99843,RUS.62_1_780,53.84017214999999,51.16637304289438,148,0.3151693383251834,2,1.5281290352157337e-05
34987,EST_599,58.21469199999999,22.081741899999997,52,0.3151865487469437,2,1.5281290352157334e-05
122642,UKR.23_1_118,48.9452597,22.66415487799484,181,0.315218730898533,2,1.5281290352157337e-05
293,AUT_1609,48.1247903,16.424472,0,0.3152309367359413,2,1.5281290352157337e-05
104715,RUS.70_1_199,53.11791779999999,38.23245952193509,160,0.315238420690709,2,1.5281290352157337e-05
69372,NOR.13_1_242,59.15219944999999,6.167308479253111,13,0.3153322929400978,2,1.5281290352157337e-05
66684,MDA_5367,46.471298399999995,29.994982499999992,97,0.3153532663508557,2,1.5281290352157337e-05
52303,GBR.4_1_3142,51.6869712,-4.140725,76,0.3153565556234719,2,1.5281290352157337e-05
24204,DEU.4_1_402,52.5642513,12.941452099999998,37,0.3153646813875306,2,1.5281290352157337e-05
61741,KAZ_40,51.110508800000005,51.26985849999999,147,0.3153676535757945,2,1.5281290352157337e-05
128907,UKR.6_1_678,48.172111949999994,37.83125893555963,192,0.3154017955378972,2,2.918995238343598e-10
110882,RUS.7_1_668,50.458393,37.73936189999999,167,0.3154055356051344,2,1.5281290352157334e-05
102392,RUS.65_1_436,43.9283967,43.97975739999999,154,0.315421214089242,2,1.5281290352157337e-05
50326,GBR.1.52_1_144,52.7672794,-0.1065021999999999,70,0.3154318727078239,2,1.5281290352157337e-05
48118,GBR.1.10_1_7,53.853978999999995,-1.7375931999999998,69,0.315434260391198,2,1.5281290352157337e-05
95715,RUS.55.22_1_12,59.09599059999999,57.6507466,141,0.315438795079462,2,1.5281290352157334e-05
117926,UKR.14_1_150,49.414364600000006,24.079514399999997,182,0.315503144101467,2,1.3166586721800545e-07
93544,RUS.47_1_552,56.9511277,44.36448479999999,168,0.3155066664119804,2,1.5281290352157337e-05
130023,UKR.8_1_660,49.35885844999999,37.0119164,193,0.3155077399144254,2,1.5281290352157337e-05
75674,POL.6_1_3169,49.4310872,20.3548061,111,0.3155586147616137,2,1.5281290352157334e-05
27106,DNK_1731,55.26536484999999,9.482903742500543,33,0.3156023036369192,2,1.5281290352157337e-05
115012,SWE.21_1_394,58.21849190000001,11.688755071220168,174,0.3156034650061124,2,1.5281290352157337e-05
13124,CHE_168,47.01459615117332,9.504713707573927,25,0.3156306616748165,2,6.548000454861409e-06
96997,RUS.57_1_443,57.3563253,28.28788467291225,131,0.3156513103606356,2,1.5281290352157337e-05
120116,UKR.17_1_188,47.86788595,29.62422965,184,0.3156997669621027,2,1.269023796276431e-05
70870,NOR.3_1_218,58.721612248002145,9.228729866759222,13,0.3157062461797065,2,1.5281290352157337e-05
6380,BUFFER_0376_3,54.73772675,-5.782743256156427,81,0.3157727040036674,2,1.8055542346615618e-07
74179,POL.1_1_124,51.47151165,17.322314183952862,112,0.3157890204767725,2,6.193445486445744e-06
74131,POL.1_1_1026,50.8533398,16.3598609,112,0.3158033694987775,2,6.665039127551215e-09
30515,ESP.1_1_541,37.22956824999999,-3.7226004,44,0.3158718024144255,2,1.5281290352157337e-05
62207,LTU_503,55.4837371,22.691843949999996,87,0.3158720278117359,2,4.394749856302151e-06
49,ALB_28,40.285273700000005,20.064047,3,0.3159081907090464,2,1.5281290352157337e-05
62179,LTU_479,55.97348675,24.73819735710748,87,0.3159112660452322,2,7.883427740035833e-08
5265,BLR.5_1_254,54.21741235,26.63154428402669,8,0.3159235826711491,2,1.0112511503808261e-08
128053,UKR.6_1_1410,48.303625999999994,37.9714952,192,0.3159282319682151,2,1.5281290352157334e-05
55958,IRL_216,52.28890200000001,-7.0528283,81,0.3160070713630806,2,7.640645176078667e-06
70900,NOR.3_1_83,58.49442339999999,8.8029604,13,0.3160556387530562,2,1.5281290352157337e-05
86564,RUS.34_1_551,46.442989399999995,39.2003662,126,0.3161098639975549,2,1.52694878814103e-05
60472,ITA.5_1_254,41.145501825110664,15.1158081913437,83,0.3161557877444988,2,1.5281290352157334e-05
14160,CZE_1224,49.17168059529932,16.555588024518826,27,0.3161583167787286,2,7.202792993688494e-08
110827,RUS.7_1_618,50.0867458,38.5006949,167,0.3161681998777506,2,1.5281290352157334e-05
87692,RUS.37_1_768,51.1990687,34.8481286,185,0.3162245644865525,2,1.5281290352157337e-05
15313,CZE_305,49.99817719999999,14.545815599999996,28,0.3162415724327628,2,1.5281290352157334e-05
87338,RUS.37_1_441,51.21258040000001,36.44369052800673,127,0.3162739723410757,2,1.5281290352157334e-05
110964,RUS.7_1_741,51.3118209,37.6477245,167,0.3162935322432763,2,1.7493568674288896e-05
76259,POL.7_1_351,52.388892799999994,21.949300103842766,109,0.3163084275672372,2,2.2246706056366663e-05
27453,DNK_530,56.4685776,8.6763993,14,0.3163384474327627,2,1.5281290352157334e-05
115005,SWE.21_1_387,57.7175791,13.1008212,175,0.3163880119193153,2,1.5281290352157337e-05
66745,MDA_5493,48.3663823,27.862281599999996,100,0.3165622287591687,2,5.837990476687195e-11
13726,CHE_764,46.7558508,9.779139099999998,25,0.3166067428178484,2,1.5281290352157337e-05
129539,UKR.8_1_176,49.7558661,36.3369533,191,0.31661191549511,2,1.9203374674196225e-08
111347,RUS.81_1_25,58.11160197780979,40.61977334558051,124,0.3166174014364303,2,1.5281290352157334e-05
10955,BUFFER_1214_10,51.2175497,52.19981069999999,147,0.3166252292176039,2,1.1675980953374388e-10
79346,ROU.27_1_15,47.919636149999995,23.9126480036104,116,0.3166277315097799,2,1.5281290352157337e-05
115000,SWE.21_1_379,58.043583299999995,13.707896500000002,174,0.3166538432151588,2,1.5281290352157337e-05
126664,UKR.5_1_158,47.55211400000001,33.6712914,189,0.316668241900978,2,1.5281290352157337e-05
45199,FRA.6_1_711,47.86623765024803,7.377611916776272,34,0.3167367703239608,2,5.5033603732559495e-06
14460,CZE_1582,49.3735258,16.636415699999997,27,0.3167610330073349,2,1.5281290352157337e-05
18048,DEU.10_1_370,51.45522562757458,7.02275830245865,30,0.3167617130195598,2,1.5281290352157334e-05
56068,IRL_321,53.529847499999995,-6.2052818,81,0.3167865411063569,2,1.5281290352157334e-05
40207,FRA.13_1_428,43.4490109,6.735265699999999,57,0.3167912438875305,2,1.5281290352157337e-05
57495,ITA.13_1_169,44.3920643,8.024957639775467,82,0.316836705378973,2,1.5281290352157334e-05
99088,RUS.62_1_109,53.75464859999999,50.85629529999999,148,0.3168494193154034,2,1.5281290352157337e-05
69838,NOR.15_1_25,63.31598025,9.143501860076782,106,0.3168659382640587,2,1.5281290352157337e-05
3314,BIH_149,44.8730926,17.125006499999998,171,0.3168696019254278,2,8.41026786251748e-06
56557,ITA.10_1_311,45.077813,9.713429899999998,85,0.3168719666870416,2,1.5281290352157337e-05
73224,POL.13_1_71,50.85198529999999,20.6483727,114,0.3168847073655256,2,1.5281290352157337e-05
696,AUT_2820,47.98572119999999,13.39130441653846,0,0.3168924434596577,2,1.5281290352157337e-05
35278,FIN.1_1_165,63.335798775537846,30.040596664423305,53,0.3170152353300733,2,5.837990476687195e-11
116126,TUR_30,40.2573818,26.427100099999997,19,0.3170950641809291,2,1.5281290352157334e-05
45606,FRA.7_1_258,49.26939805000001,2.4859497308120324,64,0.3171165762530562,2,1.5281290352157337e-05
50443,GBR.1.59_1_1,52.68128389999998,0.7273268999999999,70,0.3172786292787285,2,1.5281290352157337e-05
39585,FRA.12_1_3719,47.581602488632846,-2.04476158,62,0.3173032243276283,2,1.5281290352157337e-05
59072,ITA.18_1_76,43.00566954999999,12.601807791551304,86,0.3173061124694376,2,1.1575304094063483e-05
36077,FIN.4_1_55,60.2145,25.015051399999997,53,0.3173394674511001,2,1.5281290352157334e-05
28549,ESP.12_1_105,43.50054939999999,-8.2062839,42,0.3174004851772615,2,1.528129035215734e-05
85174,RUS.33_1_236,58.6519076,41.309897467895,124,0.3174019292481662,2,1.5281290352157334e-05
57375,ITA.12_1_14,41.71015406717423,14.794674900882436,86,0.3174416985024449,2,1.3886725566578004e-05
115427,SWE.2_1_310,61.18119545,12.887474235319186,177,0.317449961797066,2,1.5281290352157337e-05
28686,ESP.12_1_253,43.314185,-8.421279300000002,42,0.31747109948044,2,1.528129035215734e-05
14718,CZE_1916,49.6790751,14.3994419,26,0.3175026283618581,2,1.5281290352157337e-05
128235,UKR.6_1_1596,47.74178245,38.593923798567104,145,0.3175785872555011,2,1.5281290352157334e-05
82002,RUS.1_1_32,45.1297904,39.63293829999999,126,0.3176028537591686,2,1.5281290352157337e-05
73305,POL.14_1_273,53.1470985,20.3536521,109,0.3176381838325183,2,1.5281290352157337e-05
96813,RUS.57_1_238,57.430202649999984,29.256195950245388,131,0.3176387492359413,2,1.5281290352157337e-05
126693,UKR.5_1_1608,48.8970753,35.224338245950406,193,0.3176425962713937,2,1.5281290352157337e-05
37489,FRA.10_1_462,42.8823926,-0.5617233840400194,48,0.3176566625916871,2,1.5281290352157337e-05
43446,FRA.2_1_946,47.33799635,6.284237172185862,61,0.31768105898533,2,1.5281290352157334e-05
15270,CZE_2915,50.067522,16.927183288081206,27,0.3177086300427872,2,1.5281290352157337e-05
86985,RUS.37_1_112,51.60128125,36.284948199999995,127,0.3177543360330073,2,1.0892949667228569e-05
46586,FRA.8_1_484,48.9321366,2.3458292999999997,65,0.3177625076405868,2,1.3247109546129804e-05
17801,DEU.10_1_2497,52.22975060000001,9.1044208,31,0.3177988768337407,2,3.055908958600962e-05
106292,RUS.74_1_425,57.6690104,53.915646677165185,143,0.317826237775061,2,1.5281290352157337e-05
87549,RUS.37_1_635,52.396029099999986,35.544131199999995,127,0.3178548250305623,2,1.5280706553109666e-05
56221,IRL_641,52.79883465,-7.342813960416996,81,0.3178910681540343,2,1.5281290352157334e-05
106506,RUS.75_1_10,53.963025300000005,47.77508879999999,149,0.3179114226772616,2,1.5281290352157334e-05
42438,FRA.1_1_654,44.7609528,4.819742299999999,56,0.3179564562958435,2,1.5281290352157334e-05
12049,BUFFER_1329_465,56.77074890000001,60.56399629999999,24,0.3179905982579462,2,1.5281290352157334e-05
81161,RUS.19_1_293,57.2786362,41.1497308,117,0.3180298021088019,2,1.5281290352157334e-05
13060,CHE_1585,47.4205984,8.6225186,25,0.3180459046454767,2,1.5281290352157337e-05
124250,UKR.26_1_730,47.3022479,35.08914059668237,187,0.3180513600244499,2,1.5281290352157334e-05
79744,ROU.36_1_41,47.34167775000001,25.370330944908588,102,0.3180535643337408,2,1.5281290352157337e-05
8567,BUFFER_0631_11,59.42449585,10.66144505,108,0.3181907166870416,2,1.5281290352157337e-05
39509,FRA.12_1_3522,47.16821053018287,-0.94506075,11,0.3181928522310513,2,1.5281290352157337e-05
64007,LVA_6099,56.34224789999999,25.5689845,95,0.3181942160757945,2,1.5281290352157337e-05
33041,ESP.5_1_785,40.6088864,-6.6302758,43,0.3182398647616136,2,1.528129035215734e-05
54529,HRV_470,45.29301355,18.560039300000003,171,0.3182932648227383,2,1.5281290352157337e-05
61633,ITA.9_1_163,44.4244477,8.862949,82,0.31831133099022,2,3.3672993527249536e-06
105099,RUS.70_1_60,54.295638700000005,38.288201699999995,146,0.3183305929095354,2,1.5281290352157337e-05
88218,RUS.38_1_302,59.454811150000005,29.634236381560555,131,0.3183536674816626,2,1.5281290352157337e-05
49214,GBR.1.31_1_121,53.6656016,-0.8172916999999998,69,0.31836387148533,2,1.5281290352157337e-05
94752,RUS.52_1_429,53.3336476,35.58032734999999,128,0.3183854102995109,2,1.5281290352157337e-05
20970,DEU.16_1_204,51.172460400000006,11.119149351574372,36,0.3184012721577017,2,1.5281290352157334e-05
60859,ITA.6_1_321,44.50165700000001,11.0258528,85,0.3184068154034229,2,1.0566409760413436e-05
36906,FRA.10_1_1435,45.63257618825868,-1.0213979475124326,54,0.3184106815403422,2,1.5281290352157334e-05
65085,MDA_21,47.0376935,28.900319,97,0.3185305967298288,2,1.5281290352157337e-05
14464,CZE_1596,50.27442130000001,14.3158249,28,0.3185566052872859,2,1.5281290352157334e-05
115654,SWE.4_1_8,57.38556125,18.2520898631679,175,0.3185912668092909,2,1.5281290352157337e-05
41716,FRA.1_1_3324,45.93616649999999,4.7821549,59,0.3185970621943764,2,1.5281290352157334e-05
91393,RUS.44_1_124,55.6250068,37.186748699999995,136,0.3186072394559901,2,1.5281290352157337e-05
119818,UKR.16_1_531,46.8308497,31.971572499999994,194,0.3186163355745721,2,1.1675980953374388e-10
114875,SWE.21_1_212,58.3440917,12.6851959,174,0.3186222379278727,2,1.5281290352157337e-05
97742,RUS.58_1_396,47.88456579999999,40.00940299999999,144,0.3186407472493887,2,1.5281290352157337e-05
15331,CZE_3126,48.99352139999999,17.1376962,27,0.3186488233496332,2,1.5281290352157334e-05
48069,GBR.1.108_1_746,52.09109880399772,-1.6273605433224316,9,0.3186545117665036,2,1.5281290352157337e-05
130781,UKR.9_1_70,46.10445525,34.52101028710383,194,0.3186554706601466,2,1.5281290352157334e-05
19186,DEU.11_1_572,49.957070149999986,7.408628758934609,88,0.3186596577017114,2,1.5281290352157337e-05
5753,BLR.6_1_225,54.75036690000001,28.31098305191154,8,0.3186851008557456,2,1.59314725012009e-05
52909,GBR.4_1_5407,51.699182507650576,-3.0324640499999997,76,0.3187033312958435,2,1.5281290352157334e-05
13507,CHE_551,47.1181218,9.1693014,25,0.318723227383863,2,1.5281290352157337e-05
109228,RUS.79_1_1773,51.0405625,39.9613277,166,0.318723869193154,2,1.383728871066292e-05
99217,RUS.62_1_145,53.18349749999999,50.5763234,148,0.3187431922371638,2,1.5281290352157334e-05
35360,FIN.1_1_70,62.637781399999994,29.23951007006018,53,0.3187654607273839,2,1.615177365216791e-09
115790,SWE.6_1_0,63.09245475,14.825316230636297,173,0.3187758939486553,2,1.5281290352157337e-05
98870,RUS.5_1_157,46.4889146,48.0619647,162,0.318796607579462,2,1.5281290352157337e-05
15112,CZE_2603,50.63277550000001,13.8053057,28,0.3187977307457211,2,1.5281290352157337e-05
79445,ROU.29_1_46,46.53033659999999,24.595152299999995,116,0.3188317924816626,2,1.5281290352157337e-05
45202,FRA.6_1_714,47.830845,7.272836025163337,34,0.3188368811124695,2,1.5281290352157334e-05
96806,RUS.57_1_22,56.5193677,29.409016526429244,153,0.3188735941320293,2,1.5281290352157337e-05
48168,GBR.1.111_1_13,53.496364,-2.759803,9,0.3189271088019559,2,6.356072608558717e-07
126503,UKR.5_1_1414,47.684017700000005,33.14119652677971,190,0.3189491251528116,2,1.5281290352157334e-05
101612,RUS.64_1_475,54.100860899999994,33.25446019999999,121,0.3189579462102689,2,1.5281290352157337e-05
129953,UKR.8_1_59,50.2036251,37.093553799999995,191,0.3189730898533007,2,5.837990476687195e-11
55747,IRL_1266,52.64374179999999,-8.148140794714257,81,0.3189878094437652,2,1.5281290352157334e-05
87311,RUS.37_1_413,51.6913421,35.64117211777038,127,0.3189987889669926,2,1.5281290352157337e-05
53942,GRC_32,38.06203595,23.51791229148583,3,0.3190325909229828,2,1.526920181987694e-05
8374,BUFFER_0604_24,62.96421599999999,8.3176576,106,0.3190456754278728,2,1.5281290352157334e-05
2515,BEL_98,50.53920610000001,4.2385543,2,0.3190587102689487,2,1.5281290352157334e-05
