label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,adap_betweenness,,66080,0.9196170118013806,3.1034290803829884e-05,5.886113681274364e-06,5.886113681274364e-07,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,66150,0.9205911823647296,3.089512358049432e-05,5.793993541154901e-06,5.793993541154901e-07,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,66220,0.9215653529280784,3.06167891338232e-05,5.594732883874482e-06,5.594732883874483e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66290,0.9225395234914272,3.0477621910487643e-05,5.487046932805369e-06,5.48704693280537e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66360,0.9235136940547762,3.0338454687152085e-05,5.373565459604892e-06,5.373565459604894e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66430,0.9244878646181252,3.0338454687152085e-05,5.373565459604892e-06,5.373565459604894e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66500,0.925462035181474,3.0060120240480963e-05,5.127657386682681e-06,5.12765738668268e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66570,0.926436205744823,3.0060120240480963e-05,5.127657386682681e-06,5.12765738668268e-07,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,66640,0.927410376308172,2.9920953017145402e-05,4.994298058375596e-06,4.994298058375594e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,66710,0.9283845468715208,2.9781785793809844e-05,4.8532493879394486e-06,4.853249387939449e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,66780,0.9293587174348698,2.9503451347138726e-05,4.5451824812276016e-06,4.5451824812276013e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,66850,0.9303328879982188,2.9503451347138726e-05,4.5451824812276016e-06,4.5451824812276013e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,66920,0.9313070585615676,2.9503451347138726e-05,4.5451824812276016e-06,4.5451824812276013e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,66990,0.9322812291249164,2.936428412380316e-05,4.376336530494604e-06,4.376336530494602e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67060,0.9332553996882654,2.936428412380316e-05,4.376336530494604e-06,4.376336530494602e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67130,0.9342295702516143,2.9225116900467604e-05,4.196049662905863e-06,4.196049662905864e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67200,0.9352037408149632,2.9225116900467604e-05,4.196049662905863e-06,4.196049662905864e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67270,0.9361779113783122,2.9225116900467604e-05,4.196049662905863e-06,4.196049662905864e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67340,0.9371520819416612,2.9225116900467604e-05,4.196049662905863e-06,4.196049662905864e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67410,0.93812625250501,2.9085949677132042e-05,4.002776264538263e-06,4.002776264538263e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67480,0.939100423068359,2.9085949677132042e-05,4.002776264538263e-06,4.002776264538263e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67550,0.940074593631708,2.9085949677132042e-05,4.002776264538263e-06,4.002776264538263e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67620,0.9410487641950568,2.9085949677132042e-05,4.002776264538263e-06,4.002776264538263e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67690,0.9420229347584056,2.9085949677132042e-05,4.002776264538263e-06,4.002776264538263e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67760,0.9429971053217546,2.8946782453796485e-05,3.794532458587881e-06,3.7945324585878806e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67830,0.9439712758851035,2.8668448007125363e-05,3.3216886074362916e-06,3.3216886074362905e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67900,0.9449454464484524,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,67970,0.9459196170118014,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68040,0.9468937875751504,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68110,0.9478679581384992,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68180,0.948842128701848,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68250,0.9498162992651972,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68320,0.950790469828546,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68390,0.9517646403918948,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68460,0.9527388109552438,2.85292807837898e-05,3.048359407114095e-06,3.048359407114094e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68530,0.9537129815185929,2.8390113560454244e-05,2.7408481625324602e-06,2.740848162532459e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68600,0.9546871520819415,2.8390113560454244e-05,2.7408481625324602e-06,2.740848162532459e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68670,0.9556613226452906,2.8390113560454244e-05,2.7408481625324602e-06,2.740848162532459e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68740,0.9566354932086396,2.8390113560454244e-05,2.7408481625324602e-06,2.740848162532459e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68810,0.9576096637719884,2.8250946337118683e-05,2.3859748385349226e-06,2.385974838534921e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68880,0.9585838343353372,2.8250946337118683e-05,2.3859748385349226e-06,2.385974838534921e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,68950,0.9595580048986864,2.8250946337118683e-05,2.3859748385349226e-06,2.385974838534921e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69020,0.9605321754620352,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69090,0.961506346025384,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69160,0.962480516588733,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69230,0.963454687152082,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69300,0.9644288577154309,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69370,0.9654030282787798,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69440,0.9663771988421288,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69510,0.9673513694054776,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69580,0.9683255399688264,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69650,0.9692997105321756,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69720,0.9702738810955244,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69790,0.9712480516588732,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69860,0.9722222222222222,2.8111779113783125e-05,1.958156509356069e-06,1.9581565093560688e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,69930,0.9731963927855712,2.797261189044756e-05,1.3916722333556002e-06,1.3916722333556005e-07,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70000,0.97417056334892,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70070,0.975144733912269,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70140,0.976118904475618,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70210,0.9770930750389668,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70280,0.9780672456023156,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70350,0.9790414161656646,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70420,0.9800155867290136,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70490,0.9809897572923626,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70560,0.9819639278557116,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70630,0.9829380984190604,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70700,0.9839122689824094,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7833444667112003e-05,0.0,6.810401142088268e-22,100
US Power Grid,adap_betweenness,,70770,0.9848864395457584,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.7694277443776442e-05,1.3916722333556002e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,70840,0.9858606101091072,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.71376085504342e-05,3.048359407114094e-06,3.048359407114095e-07,100
US Power Grid,adap_betweenness,,70910,0.986834780672456,2.7833444667112003e-05,0.0,6.810401142088268e-22,2.6859274103763082e-05,3.5686985077967433e-06,3.568698507796744e-07,100
US Power Grid,adap_betweenness,,70980,0.987808951235805,2.7694277443776442e-05,1.3916722333556004e-06,1.3916722333556005e-07,2.5885103540414165e-05,4.853249387939449e-06,4.853249387939449e-07,100
US Power Grid,adap_betweenness,,71050,0.988783121799154,2.71376085504342e-05,3.048359407114093e-06,3.0483594071140943e-07,2.4354264083723e-05,6.056476006029345e-06,6.056476006029346e-07,100
US Power Grid,adap_betweenness,,71120,0.9897572923625028,2.630260521042084e-05,4.376336530494602e-06,4.376336530494602e-07,2.324092629703852e-05,6.576786387013763e-06,6.576786387013763e-07,100
US Power Grid,adap_betweenness,,71190,0.9907314629258518,2.546760187040748e-05,5.253912937940282e-06,5.253912937940282e-07,2.1570919617011798e-05,6.958361166778002e-06,6.958361166778001e-07,100
US Power Grid,adap_betweenness,,71260,0.9917056334892008,2.5328434647071924e-05,5.373565459604892e-06,5.373565459604893e-07,1.976174571364952e-05,6.903320025451714e-06,6.903320025451714e-07,100
US Power Grid,adap_betweenness,,71330,0.9926798040525496,2.3797595190380762e-05,6.346693686986038e-06,6.346693686986036e-07,1.8648407926965043e-05,6.625685100332936e-06,6.625685100332937e-07,100
US Power Grid,adap_betweenness,,71400,0.9936539746158984,2.268425740369628e-05,6.752902848668306e-06,6.752902848668306e-07,1.697840124693832e-05,5.793993541154902e-06,5.793993541154901e-07,100
US Power Grid,adap_betweenness,,71470,0.9946281451792476,2.1014250723669564e-05,6.992017281725833e-06,6.992017281725834e-07,1.628256513026052e-05,5.253912937940283e-06,5.253912937940282e-07,100
US Power Grid,adap_betweenness,,71540,0.9956023157425964,1.934424404364284e-05,6.822076514142138e-06,6.822076514142136e-07,1.558672901358272e-05,4.5451824812276016e-06,4.5451824812276013e-07,100
US Power Grid,adap_betweenness,,71610,0.9965764863059452,1.7256735693609442e-05,5.973540080034068e-06,5.973540080034066e-07,1.475172567356936e-05,3.3216886074362903e-06,3.32168860743629e-07,100
US Power Grid,adap_betweenness,,71680,0.9975506568692942,1.614339790692496e-05,5.127657386682682e-06,5.12765738668268e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,adap_betweenness,,71750,0.9985248274326431,1.4612558450233798e-05,3.0483594071140946e-06,3.048359407114095e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,adap_betweenness,,71820,0.999498997995992,1.405588955689156e-05,1.3916722333556002e-06,1.3916722333556005e-07,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,adap_betweenness,,71856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
