label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_betweenness,,93,0.029277299103217774,0.018055363295908143,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,94,0.029258592759148244,0.018017950607769086,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,95,0.029284781640845584,0.018103999790488913,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,96,0.029363348285937604,0.01816760136032531,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,97,0.029640202178166618,0.01816760136032531,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,98,0.029584083145958034,0.018096517252861103,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,99,0.029374572092379318,0.018044139489466423,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,100,0.02926233402796215,0.01792067761860754,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_degree,,1,0.08260534477662748,0.018493091747135072,0.061032053053329594,0.09584139264990325,0.13245218138835158,0.19059477756286264,0.2108317214700193,0.04642166344294
EU Railways — Netherlands,adap_degree,,2,0.08013610735944976,0.01924508677873008,0.06272132123195946,0.07658077737864967,0.16250483558994194,0.19760983697153903,0.2495164410058027,0.0638297872340425
EU Railways — Netherlands,adap_degree,,3,0.07673529400760963,0.017078892135478772,0.06278000958852016,0.09030464216634426,0.10923920051579625,0.1858888693511517,0.2224371373307543,0.0638297872340425
