seamless_id,original_id,lat,lon
67314,69451,38.3786078,-84.2898217
67315,69452,36.249256,-83.262882
67316,69453,38.6277277,-78.7784468
67317,69454,37.1594422,-100.7630719
67318,69456,34.616659,-78.004153
67319,69457,41.708081,-86.505033
67320,69460,34.676152,-77.976808
67321,69461,39.7821772,-82.2856889
67322,69462,41.691056,-86.361363
67323,69463,30.251728,-82.2596564
67324,69464,26.0740579,-80.1972112
67325,69465,33.56261,-84.585241
67326,69466,30.506669,-90.3207291
67327,69467,33.883906,-79.0531689
67328,69468,35.0512794,-85.2937405
67329,69469,32.042988,-81.000059
67330,69470,38.071566,-89.58612
67331,69471,43.2266451,-94.0889154
67332,69472,33.58101,-83.219805
67333,69473,36.5945695,-87.2756084
67334,69474,32.0790726,-82.4735952
67335,69475,39.937783,-80.778952
67336,69476,27.453576,-80.325607
67337,69477,32.7444631,-83.646163
67338,69478,32.7907063,-86.5642947
67339,69479,30.4169562,-87.680307
67340,69480,33.8015599,-78.7391726
67341,69481,30.3077099,-87.5771854
67342,69482,28.9663486,-82.6735614
67343,69483,32.08218,-81.031838
67344,69484,31.4020125,-84.8301974
67345,69485,30.574336,-92.127001
67346,69486,30.3800046,-86.2789432
67347,69487,32.7572622,-89.1180546
67348,69488,30.3907333,-84.3773379
67349,69489,32.5613488,-80.7421184
67350,69490,33.5910616,-88.6491131
67351,69491,30.409497,-82.9343563
67352,69493,38.4913815,-77.8413853
67353,69494,34.0096597,-80.9354422
67354,69495,35.9685641,-79.9891662
67355,69496,37.9656827,-91.7593176
67356,69497,30.0767426,-90.8564049
67357,69498,30.4726997,-83.282065
67358,69499,40.0434238,-86.4643022
67359,69500,41.6920861,-86.4555896
67360,69501,32.7865577,-86.5588532
67361,69502,38.3958207,-75.3285946
67362,69503,37.9515923,-91.7872977
67363,69504,37.9590341,-91.7730626
67364,69505,48.2149665,-122.0283317
67365,69506,47.9245505,-122.1010789
67366,69508,46.9755388,-122.8246211
67367,69509,44.0712627,-122.9722337
67368,69510,45.6281982,-122.7861576
67369,69511,45.6135668,-122.7687148
67370,69512,45.050431,-117.8094606
67371,69515,45.8654823,-119.3003688
67372,69516,44.2995076,-120.8851106
67373,69517,45.5628338,-122.5629088
67374,69518,44.3652479,-117.3364705
67375,69519,44.4062507,-117.3063673
67376,69520,43.1060264,-124.3523185
67377,69521,45.6538453,-121.5868006
67378,69522,41.9989455,-117.7990708
67379,69523,46.1724621,-123.8437325
67380,69524,43.0272135,-123.2903629
67381,69525,43.1084203,-124.161874
67382,69526,45.5666487,-122.8259347
67383,69527,45.2312627,-120.2587679
67384,69528,45.5838194,-119.5440104
67385,69529,44.4583045,-118.7207251
67386,69530,44.4604246,-118.7199899
67387,69531,45.3256921,-118.0745505
67388,69532,45.3104379,-118.071474
67389,69533,45.3261091,-118.0849255
67390,69534,45.2349551,-117.8913926
67391,69535,45.2112709,-117.875474
67392,69536,44.9104499,-117.910218
67393,69537,44.7956236,-117.8495669
67394,69538,42.9533822,-123.2677662
67395,69539,42.9531194,-123.267923
67396,69540,45.8256877,-118.4260408
67397,69541,45.9476259,-118.4821212
67398,69542,45.7987925,-119.3701556
67399,69543,45.8480574,-119.5609386
67400,69544,45.8224288,-119.6229118
67401,69545,45.4435348,-119.6789613
67402,69546,45.5169615,-120.1672682
67403,69547,45.3501525,-121.941413
67404,69548,45.054281,-122.7096565
67405,69549,45.2224089,-122.5816208
67406,69550,45.3416679,-122.601643
67407,69551,47.3842861,-115.4010201
67408,69552,44.6673927,-111.1048495
67409,69553,44.8047053,-111.1852129
67410,69554,48.3311806,-104.4889172
67411,69555,46.4125789,-105.7915941
67412,69556,46.411248,-105.7946418
67413,69557,45.8045074,-107.0783959
67414,69558,45.7727472,-107.0523268
67415,69559,46.6227412,-122.9173397
67416,69560,47.3636672,-121.8893586
67417,69561,45.7937065,-119.3115493
67418,69562,40.3319629,-111.7569424
67419,69563,36.8168261,-108.4421045
67420,69564,40.2545233,-103.5873242
67421,69565,42.1997013,-121.7804756
67422,69566,42.1679594,-121.8226814
67423,69567,42.193391,-121.765962
67424,69568,44.6211096,-123.9232084
67425,69569,44.1702081,-122.8776945
67426,69570,44.6943283,-121.2311319
67427,69572,45.2298515,-123.1634362
67428,69574,46.0625108,-122.2037626
67429,69575,46.17367,-123.1732242
67430,69576,46.1379709,-122.985412
67431,69577,46.5055413,-122.5939985
67432,69578,45.6756679,-120.7358867
67433,69579,45.8155047,-120.8392066
67434,69580,45.613286,-121.2070846
67435,69581,45.677989,-121.8530126
67436,69582,45.6354303,-121.9453436
67437,69583,45.7081198,-121.8942429
67438,69584,45.720283,-121.804133
67439,69585,45.7566005,-121.5296897
67440,69586,45.7431713,-121.5435088
67441,69587,45.5928038,-122.1768115
67442,69588,45.5822951,-122.3803157
67443,69589,45.7093449,-122.4965178
67444,69590,45.7364124,-122.6000198
67445,69591,45.6351565,-122.6219742
67446,69592,45.6191572,-122.6336025
67447,69593,45.6378463,-122.6986842
67448,69594,45.6369682,-122.6656995
67449,69595,45.6589064,-122.6590185
67450,69596,45.6576418,-122.6764465
67451,69597,45.6423384,-122.6799232
67452,69598,45.6321593,-122.6839875
67453,69599,45.6284034,-122.6881573
67454,69600,45.615945,-122.5603303
67455,69601,45.6646221,-122.6147239
67456,69602,45.6791593,-122.6244
67457,69603,45.678157,-122.6542414
67458,69604,45.7944575,-122.5994708
67459,69605,45.8953739,-122.5562984
67460,69606,45.8117374,-122.6623151
67461,69607,45.8250307,-122.4959975
67462,69608,45.9627698,-122.3354826
67463,69609,45.9249776,-122.3903841
67464,69610,45.9566629,-122.5556625
67465,69611,45.9533963,-122.566385
67466,69612,46.0184302,-122.8479842
67467,69613,45.9073035,-122.7569154
67468,69614,45.9038998,-122.7571988
67469,69615,46.0452532,-122.8643426
67470,69616,46.083497,-122.862027
67471,69617,46.1152626,-122.9370613
67472,69618,46.1038507,-122.9261339
67473,69619,46.1025557,-122.9183323
67474,69620,46.1239332,-122.976202
67475,69621,46.1324374,-122.9797039
67476,69622,46.1299093,-122.9875194
67477,69623,46.1701589,-123.0158768
67478,69624,42.4850125,-124.4008904
67479,69625,42.9117,-124.4519677
67480,69626,43.1079603,-124.1617831
67481,69627,43.0614882,-124.1236133
67482,69628,43.2555428,-124.1603143
67483,69629,43.4345723,-124.2006664
67484,69630,43.3927571,-124.2305403
67485,69631,43.3520594,-124.182233
67486,69632,42.2764764,-124.3916308
67487,69633,41.8482103,-123.9667768
67488,69634,41.7660645,-124.1991453
67489,69635,41.5433717,-124.0504528
67490,69636,41.8517714,-124.147972
67491,69637,41.7730366,-124.2078963
67492,69638,42.0446885,-124.2477791
67493,69639,41.8035896,-123.3725366
67494,69640,41.8405558,-123.1920767
67495,69641,41.3728984,-122.8329877
67496,69642,41.7269251,-122.5363534
67497,69643,41.6038296,-122.5226427
67498,69644,41.5486555,-122.3642144
67499,69645,41.6167228,-122.3993773
67500,69646,41.8979744,-122.540009
67501,69647,41.985419,-122.3602971
67502,69648,42.1208282,-122.5477442
67503,69649,41.8318098,-122.0047486
67504,69650,42.2525139,-121.8566465
67505,69651,42.2360717,-121.7581319
67506,69652,42.227639,-121.7965636
67507,69653,43.5134973,-124.2136485
67508,69654,43.5764172,-124.1826835
67509,69655,43.7416777,-124.1133346
67510,69656,44.0224513,-123.8628069
67511,69657,44.0290314,-123.3521535
67512,69658,44.0021217,-123.2413117
67513,69659,43.7660497,-123.0730167
67514,69660,43.778478,-122.9653192
67515,69661,44.0438816,-123.0009538
67516,69662,43.9155166,-122.7576812
67517,69663,43.9246064,-122.8057218
67518,69664,43.7104774,-122.4241831
67519,69665,43.993341,-123.0639417
67520,69666,44.1527024,-122.3203904
67521,69667,44.1219917,-123.1907499
67522,69668,44.1635298,-123.2002348
67523,69669,44.4495581,-122.549322
67524,69670,44.4204617,-122.6716944
67525,69671,44.703298,-123.2173568
67526,69672,45.2763866,-123.8236316
67527,69673,45.7603199,-123.2960349
67528,69674,44.9587517,-123.0922779
67529,69675,43.7747389,-120.4371107
67530,69676,43.75834,-120.3945661
67531,69677,43.5687417,-119.5374307
67532,69678,34.3125283,-118.4811313
67533,69679,45.2094574,-123.2230459
67534,69680,45.5098884,-123.1008252
67535,69681,45.5028951,-122.8367669
67536,69682,46.0841411,-122.9335089
67537,69683,46.1605945,-123.6232058
67538,69684,45.2461802,-120.2772062
67539,69685,45.231805,-120.2593461
67540,69686,45.9339182,-119.6345766
67541,69687,45.9063512,-118.6197643
67542,69688,45.9621026,-118.5724405
67543,69689,45.946223,-118.5571668
67544,69690,46.0296002,-118.4516746
67545,69691,46.5598063,-123.3004756
67546,69692,46.7294324,-122.9486345
67547,69693,46.727472,-122.8396549
67548,69694,46.7369089,-123.006687
67549,69695,46.6642018,-123.7765955
67550,69696,46.6808047,-123.7270988
67551,69697,47.3327916,-122.9185933
67552,69698,47.4208363,-122.8475893
67553,69699,47.559235,-122.6519286
67554,69700,47.5638504,-122.635237
67555,69701,47.3833542,-123.186484
67556,69702,48.1312168,-123.7677531
67557,69703,46.8764943,-122.2861434
67558,69704,47.5012655,-121.8019655
67559,69705,48.212443,-121.9308435
67560,69706,48.8490335,-122.70451
67561,69707,45.6233859,-121.1360119
67562,69708,46.301153,-120.2184216
67563,69709,46.5127484,-119.8724437
67564,69710,46.5175065,-120.0612029
67565,69711,46.6182959,-120.4783288
67566,69712,46.9987276,-120.5637896
67567,69713,46.9998555,-120.522329
67568,69714,47.1021654,-120.542083
67569,69715,47.1209467,-120.474699
67570,69716,48.6969497,-119.4458579
67571,69717,48.4836626,-120.1917958
67572,69718,48.1499016,-119.321871
67573,69719,48.3651711,-119.5704686
67574,69720,48.1287842,-118.9751552
67575,69721,48.0692169,-118.6793083
67576,69722,47.7331559,-118.1625915
67577,69723,47.7458864,-117.5826919
67578,69724,47.7317676,-118.2056996
67579,69725,47.1052694,-119.5295438
67580,69726,46.8220512,-118.8573444
67581,69727,46.4680757,-119.3129476
67582,69728,46.4721608,-119.3346844
67583,69729,46.3493315,-119.2859078
67584,69730,46.3331984,-119.4225594
67585,69731,46.3332102,-119.2852966
67586,69732,46.2953909,-119.2854373
67587,69733,46.2717005,-119.348659
67588,69734,46.2114696,-119.7665874
67589,69735,46.2666217,-119.5903338
67590,69736,46.3290928,-119.118403
67591,69738,46.2010335,-119.313622
67592,69739,46.1977976,-119.1191255
67593,69740,46.1763541,-119.0391161
67594,69741,46.2446211,-118.8473883
67595,69742,46.1383195,-118.8268077
67596,69743,46.3216526,-117.8503428
67597,69744,46.912999,-118.3145839
67598,69745,47.6420247,-118.7422607
67599,69746,47.4768268,-117.5795856
67600,69747,47.951518,-116.6999199
67601,69748,47.77568,-117.3661983
67602,69749,47.8387373,-117.4102617
67603,69750,47.9597355,-117.4964047
67604,69751,48.0903046,-117.629489
67605,69752,47.8339337,-117.23788
67606,69754,47.7840202,-116.9184601
67607,69755,48.6212725,-118.1110753
67608,69756,48.8144449,-117.6458731
67609,69757,48.7795865,-117.4152131
67610,69758,48.86733,-117.3831333
67611,69759,47.6611161,-117.196003
67612,69760,47.6246658,-117.1969962
67613,69761,47.6610528,-117.2266511
67614,69762,48.1816803,-117.0370371
67615,69763,48.2163148,-116.8650837
67616,69764,48.1771226,-116.7593751
67617,69765,48.7077126,-114.8583014
67618,69766,48.3910033,-114.1342211
67619,69767,48.3855323,-114.2339152
67620,69768,47.6777514,-114.2451448
67621,69769,45.9947804,-112.6801385
67622,69770,42.6475892,-113.6278554
67623,69771,42.5342369,-113.8129706
67624,69772,42.5479221,-113.7838113
67625,69773,42.5535419,-113.7601122
67626,69774,44.4449646,-114.1331834
67627,69775,43.6083865,-111.1216854
67628,69776,43.3801919,-111.7256623
67629,69777,45.5347096,-122.4316734
67630,69778,45.5090773,-122.6649031
67631,69779,45.4887108,-122.4674786
67632,69780,45.5037512,-122.5209202
67633,69781,45.5554987,-122.4946808
67634,69782,45.5190669,-122.6118915
67635,69783,45.4692583,-122.6720303
67636,69784,45.5090187,-122.6582249
67637,69785,45.5854378,-122.7350202
67638,69786,42.1789151,-120.3954813
67639,69787,42.1210565,-120.4937873
67640,69788,42.3871826,-121.0132184
67641,69789,42.1983393,-121.4136361
67642,69790,42.1990053,-121.4098097
67643,69791,42.4419262,-121.2502773
67644,69792,42.401475,-121.045204
67645,69793,42.512943,-121.879039
67646,69794,42.5775224,-121.8717633
67647,69795,42.2795798,-123.6214339
67648,69796,42.4207574,-123.2311381
67649,69797,42.4515858,-123.3073355
67650,69798,42.4474643,-123.1734289
67651,69799,42.4297692,-123.1710974
67652,69800,42.420702,-122.9645694
67653,69801,42.4366488,-122.8497144
67654,69802,42.2007369,-122.6994649
67655,69803,42.2355359,-123.059578
67656,69804,42.3469339,-122.8880476
67657,69805,42.4655709,-122.8807383
67658,69806,41.3455457,-111.9885385
67659,69807,47.5820016,-111.0608209
67660,69808,47.5535647,-111.1488939
67661,69809,47.5373934,-111.1951288
67662,69810,45.1105528,-106.8706836
67663,69811,40.9127479,-109.4257974
67664,69812,41.5352106,-111.1094847
67665,69813,42.420703,-109.7042513
67666,69814,42.4885135,-110.1142822
67667,69815,42.238748,-107.5493579
67668,69816,41.9611901,-106.3949848
67669,69817,42.8822427,-105.9492238
67670,69818,43.3897756,-106.3226502
67671,69819,44.1083318,-104.6579152
67672,69820,44.1004899,-104.6282795
67673,69821,39.582352,-106.091963
67674,69822,39.5702671,-107.2269043
67675,69823,39.1959539,-108.0483965
67676,69824,40.083694,-102.2196275
67677,69825,40.1457083,-103.6103118
67678,69826,39.5213966,-107.7411768
67679,69827,39.517828,-107.7284276
67680,69828,39.4906139,-108.1146463
67681,69829,39.0818363,-108.440344
67682,69830,37.3073092,-107.8371587
67683,69831,37.5284733,-107.792473
67684,69832,37.5244123,-107.7905604
67685,69833,37.818051,-107.647941
67686,69834,37.8646619,-107.8816151
67687,69835,37.948629,-107.876486
67688,69837,37.6734197,-102.8226987
67689,69838,39.31241,-105.8865242
67690,69839,39.0645709,-104.8626268
67691,69840,39.742781,-105.479408
67692,69841,40.0171154,-105.2040919
67693,69842,40.8990449,-104.8109587
67694,69843,40.4958748,-105.0670143
67695,69844,39.4011984,-103.7348954
67696,69845,38.8563549,-102.1091544
67697,69846,39.4541467,-108.0562548
67698,69847,39.955932,-108.3194349
67699,69848,39.5333236,-107.3190332
67700,69849,39.5680973,-107.540339
67701,69850,38.0354765,-102.5954972
67702,69851,38.3168309,-104.5988571
67703,69852,37.011386,-108.0370671
67704,69853,37.0134369,-108.0624459
67705,69854,37.6322165,-106.0022469
67706,69855,37.6942507,-105.927766
67707,69856,37.7063341,-105.8823813
67708,69857,37.7631779,-106.0376726
67709,69858,37.6322189,-106.0027925
67710,69859,37.3340488,-105.8557812
67711,69860,37.181245,-105.985103
67712,69861,37.1866384,-105.5594727
67713,69862,39.7433281,-104.6807255
67714,69863,39.6977213,-105.1931453
67715,69864,37.682222,-106.351862
67716,69865,37.5606347,-106.0935005
67717,69866,37.6742637,-106.6436443
67718,69867,37.8381057,-106.9168929
67719,69868,37.4958498,-104.1620234
67720,69869,37.3123089,-104.2855278
67721,69870,37.5395659,-105.1052298
67722,69871,37.4880481,-104.9755821
67723,69872,37.7015646,-105.2099431
67724,69873,37.7188533,-105.2230009
67725,69874,37.6938201,-105.2005343
67726,69875,37.6708039,-105.1975613
67727,69876,37.6474529,-105.178
67728,69877,37.163359,-104.5205196
67729,69878,37.992023,-105.9064527
67730,69879,38.0880074,-106.1300556
67731,69880,38.3292902,-106.0111677
67732,69881,39.929047,-104.7951915
67733,69882,40.1814181,-104.5084028
67734,69883,40.1086912,-104.5500624
67735,69884,40.1969602,-104.9424021
67736,69885,40.1748194,-104.8666198
67737,69886,40.1924587,-105.1376354
67738,69887,40.085992,-104.9607598
67739,69888,39.7736363,-105.1822323
67740,69889,39.724299,-105.1206149
67741,69890,39.772993,-104.9005461
67742,69891,39.7683183,-104.7666905
67743,69892,39.7350767,-105.0163362
67744,69893,39.7080212,-104.9917017
67745,69894,44.2848615,-105.3793881
67746,69895,44.2871812,-105.388742
67747,69896,46.8399931,-105.1302781
67748,69897,48.1554808,-110.1430929
67749,69898,48.3192868,-111.098366
67750,69899,48.6240602,-112.3211619
67751,69900,48.5958867,-113.0197968
67752,69901,47.593274,-115.3586532
67753,69902,45.7224934,-111.0699474
67754,69903,44.7025754,-112.690357
67755,69904,46.0232262,-112.5382796
67756,69905,46.0273293,-112.5243428
67757,69906,46.9628013,-114.2021106
67758,69907,46.8927862,-114.0282194
67759,69908,46.2729353,-108.4285756
67760,69909,47.0335654,-114.3393049
67761,69910,47.5775972,-115.2541597
67762,69911,46.8137225,-109.7602438
67763,69912,42.476545,-106.7957701
67764,69913,42.2328487,-106.848996
67765,69914,41.1180917,-104.7661256
67766,69915,42.7284266,-104.3589424
67767,69916,42.6715694,-104.0257013
67768,69917,44.1230279,-105.3361399
67769,69918,44.4433745,-105.5305197
67770,69919,42.4966057,-107.8236478
67771,69920,41.3348742,-110.2567664
67772,69921,41.5409967,-109.9567107
67773,69922,41.5654154,-109.9810378
67774,69923,43.5635565,-105.3640202
67775,69924,43.7305833,-105.3572714
67776,69925,43.6971193,-105.339973
67777,69926,44.0311264,-105.3374154
67778,69927,44.0994975,-105.375109
67779,69928,43.5905981,-110.8226597
67780,69929,43.2738167,-110.7785346
67781,69930,44.2924705,-105.3809782
67782,69931,41.1886629,-104.7981219
67783,69932,43.9695459,-105.2824995
67784,69933,43.9669149,-105.2821858
67785,69934,43.9541224,-105.3050803
67786,69935,43.7367413,-105.3326214
67787,69936,44.0726834,-105.1904082
67788,69937,47.6895001,-114.1577062
67789,69938,47.6932372,-104.6360905
67790,69939,45.754441,-108.5767579
67791,69940,45.7843596,-108.6949222
67792,69941,45.044415,-110.7302335
67793,69942,47.7186999,-114.2032557
67794,69943,45.6623133,-110.1018649
67795,69944,48.1656346,-106.5122552
67796,69945,48.5095681,-112.1429656
67797,69946,47.3271137,-106.8946281
67798,69947,48.209705,-106.6797901
67799,69948,43.5527672,-112.0497893
67800,69949,43.499462,-112.0044061
67801,69950,43.4529986,-111.9437712
67802,69951,43.5980889,-111.9244049
67803,69952,43.4914707,-112.045284
67804,69953,43.5545482,-112.2821792
67805,69954,43.5545318,-112.4022663
67806,69955,43.55457,-112.2030403
67807,69956,43.5535727,-112.1224526
67808,69957,43.5970735,-112.1226594
67809,69958,43.7135341,-112.1233889
67810,69959,43.4202553,-112.1016702
67811,69960,44.2790221,-104.9653394
67812,69961,44.50223,-105.2270801
67813,69962,47.5317755,-111.2808918
67814,69963,46.2205943,-109.4377026
67815,69964,46.995097,-110.0619785
67816,69965,47.5874032,-110.8098346
67817,69966,44.7897336,-108.7403516
67818,69967,44.724817,-108.8913419
67819,69968,44.5124274,-109.0605164
67820,69969,43.7274438,-108.1975651
67821,69970,44.4160507,-108.1023453
67822,69971,43.0266994,-108.3684228
67823,69972,42.1741983,-106.8813394
67824,69973,41.8975959,-106.22122
67825,69974,43.0052906,-108.4790418
67826,69975,41.6066124,-106.2030787
67827,69976,41.6327585,-104.131375
67828,69977,42.1915356,-104.9679444
67829,69978,42.7502376,-104.4810974
67830,69979,42.3982942,-104.9625862
67831,69980,42.2646235,-104.7158879
67832,69981,42.2081023,-104.5087196
67833,69982,42.1326843,-104.3620308
67834,69983,42.0984904,-104.2669365
67835,69984,41.897137,-106.2206213
67836,69985,43.2556853,-107.4117952
67837,69986,43.2906364,-107.6286591
67838,69987,43.0230651,-106.9663668
67839,69988,43.4805646,-106.2929869
67840,69990,43.7449333,-105.9605995
67841,69991,44.1889582,-105.6114214
67842,69992,44.1926792,-105.4356381
67843,69993,44.4317355,-104.8350053
67844,69994,44.6602734,-104.6206834
67845,69995,44.3653958,-105.3999102
