seamless_id,original_id,lat,lon
19297,ESP.8_1_1198,40.7844282,-4.004724
19298,ESP.8_1_1199,40.737657799999994,-4.0660341
19299,ESP.8_1_12,40.381458900000005,-3.7803772000000007
19300,ESP.8_1_1203,40.5744954,-3.9568458
19301,ESP.8_1_1205,40.6581355,-4.0352627000000005
19302,ESP.8_1_1206,40.76429099999999,-4.0265177
19303,ESP.8_1_1208,40.5852324,-4.1322128
19304,ESP.8_1_121,40.336693999999994,-3.7767792
19305,ESP.8_1_1210,40.7483944,-4.056426399999999
19306,ESP.8_1_122,40.3280922,-3.7723562
19307,ESP.8_1_1222,40.5598295,-3.6114873000000007
19308,ESP.8_1_1225,40.5977033,-3.715271300000001
19309,ESP.8_1_1228,40.617757,-4.0310575
19310,ESP.8_1_1235,40.71739719999999,-3.7938506
19311,ESP.8_1_1239,40.756235800000006,-4.047273000000001
19312,ESP.8_1_125,40.3217907,-3.767829
19313,ESP.8_1_126,40.28862349999999,-3.756770200000001
19314,ESP.8_1_129,40.3408646,-3.7471893
19315,ESP.8_1_13,40.3952606,-3.789921300000001
19316,ESP.8_1_130,40.29268959999999,-3.746267
19317,ESP.8_1_133,40.33644919999999,-3.7405904999999993
19318,ESP.8_1_135,40.2891734,-3.7372038
19319,ESP.8_1_136,40.3001356,-3.7370745000000007
19320,ESP.8_1_139,40.3097057,-3.7340718000000006
19321,ESP.8_1_143,40.3292759,-3.729814
19322,ESP.8_1_144,40.3229593,-3.7273094000000007
19323,ESP.8_1_145,40.312076000000005,-3.7222788
19324,ESP.8_1_147,40.3266736,-3.7594548
19325,ESP.8_1_162,40.33462159999999,-3.7523849
19326,ESP.8_1_165,40.3630249,-3.7574077
19327,ESP.8_1_167,40.3718832,-3.7517535
19328,ESP.8_1_168,40.3736359,-3.7397559
19329,ESP.8_1_17,40.2851981,-3.807457400000001
19330,ESP.8_1_170,40.3761572,-3.7341489
19331,ESP.8_1_173,40.380973899999994,-3.7279428
19332,ESP.8_1_176,40.3835604,-3.768665199999999
19333,ESP.8_1_186,40.350184199999994,-3.704944099999999
19334,ESP.8_1_189,40.3510057,-3.692813600000001
19335,ESP.8_1_191,40.352592,-3.6839811
19336,ESP.8_1_194,40.3601739,-3.6934882999999994
19337,ESP.8_1_195,40.3654606,-3.7047714
19338,ESP.8_1_197,40.3699785,-3.6943221999999993
19339,ESP.8_1_199,40.3754616,-3.6959491
19340,ESP.8_1_2,40.34972309999999,-3.807310699999999
19341,ESP.8_1_201,40.3841063,-3.6981966000000006
19342,ESP.8_1_203,40.3880134,-3.7056083
19343,ESP.8_1_206,40.3911701,-3.6950818
19344,ESP.8_1_208,40.393356,-3.6880541
19345,ESP.8_1_21,40.3495034,-3.820775700000001
19346,ESP.8_1_219,40.3790211,-3.6987394999999994
19347,ESP.8_1_223,40.427526399999984,-3.6229818000000007
19348,ESP.8_1_227,40.37217420000001,-3.6187642
19349,ESP.8_1_230,40.369264300000005,-3.6124981000000007
19350,ESP.8_1_231,40.422449,-3.612223700000001
19351,ESP.8_1_237,40.4225828,-3.569159499999999
19352,ESP.8_1_239,40.42391609999999,-3.561990099999999
19353,ESP.8_1_245,40.4176356,-3.5345052000000003
19354,ESP.8_1_246,40.41824110000001,-3.6237899
19355,ESP.8_1_249,40.4233732,-3.5253633000000004
19356,ESP.8_1_255,40.42189819999999,-3.7197272999999993
19357,ESP.8_1_260,40.4267691,-3.713254800000001
19358,ESP.8_1_262,40.407048,-3.7111052
19359,ESP.8_1_266,40.4027173,-3.71102
19360,ESP.8_1_270,40.4112911,-3.708309399999999
19361,ESP.8_1_278,40.3946802,-3.768322799999999
19362,ESP.8_1_28,40.4192936,-3.798745700000001
19363,ESP.8_1_283,40.390728800000005,-3.7654716
19364,ESP.8_1_284,40.38552160000001,-3.7618964
19365,ESP.8_1_286,40.40361730000001,-3.7609688
19366,ESP.8_1_294,40.404074900000005,-3.7059572
19367,ESP.8_1_3,40.28253409999999,-3.799599700000001
19368,ESP.8_1_302,40.403054399999995,-3.6946790000000007
19369,ESP.8_1_308,40.405068,-3.6902177
19370,ESP.8_1_32,40.4230677,-3.804587600000001
19371,ESP.8_1_329,40.384429100000006,-3.751083799999999
19372,ESP.8_1_331,40.4051379,-3.7453776
19373,ESP.8_1_334,40.3878336,-3.7449956
19374,ESP.8_1_336,40.3992313,-3.744724300000001
19375,ESP.8_1_34,40.0348282,-3.618251500000001
19376,ESP.8_1_341,40.38880340000001,-3.740057700000001
19377,ESP.8_1_344,40.38863979999999,-3.7317687
19378,ESP.8_1_347,40.392554200000006,-3.725386699999999
19379,ESP.8_1_35,40.1590643,-3.6101316999999993
19380,ESP.8_1_350,40.38690879999999,-3.7231943000000007
19381,ESP.8_1_353,40.385355700000005,-3.7178746999999994
19382,ESP.8_1_354,40.3973162,-3.7167387
19383,ESP.8_1_36,40.195992,-3.6647117
19384,ESP.8_1_370,40.4248325,-3.6767551
19385,ESP.8_1_373,40.40728410000002,-3.6701291
19386,ESP.8_1_375,40.4221688,-3.6688835
19387,ESP.8_1_376,40.4272271,-3.6684201
19388,ESP.8_1_377,40.3816185,-3.668059200000001
19389,ESP.8_1_38,40.3185181,-3.709668400000001
19390,ESP.8_1_380,40.41128489999999,-3.661347
19391,ESP.8_1_382,40.41028490000001,-3.6525188
19392,ESP.8_1_384,40.4269857,-3.649461900000001
19393,ESP.8_1_385,40.3900182,-3.6458264
19394,ESP.8_1_386,40.3876172,-3.6402187
19395,ESP.8_1_388,40.4231561,-3.6382568
19396,ESP.8_1_395,40.415282700000006,-3.6693979
19397,ESP.8_1_4,40.3945373,-3.795679999999999
19398,ESP.8_1_40,40.3316317,-3.6993784
19399,ESP.8_1_403,40.404292100000006,-3.6811818
19400,ESP.8_1_405,40.395717000000005,-3.6801095
19401,ESP.8_1_412,40.401957,-3.6762655
19402,ESP.8_1_42,40.3411535,-3.710395299999999
19403,ESP.8_1_426,40.42606689999999,-3.7012182
19404,ESP.8_1_432,40.4226703,-3.6976743
19405,ESP.8_1_437,40.4190434,-3.694923100000001
19406,ESP.8_1_443,40.42531130000001,-3.6865803000000006
19407,ESP.8_1_445,40.4204766,-3.6864209
19408,ESP.8_1_45,40.34172860000001,-3.6838403
19409,ESP.8_1_453,40.43254139999999,-3.801613
19410,ESP.8_1_455,40.433456699999994,-3.7951511
19411,ESP.8_1_456,40.439090199999995,-3.79305
19412,ESP.8_1_457,40.415743299999995,-3.7926135000000007
19413,ESP.8_1_459,40.444818299999994,-3.7912376
19414,ESP.8_1_460,40.410418500000006,-3.7875664
19415,ESP.8_1_462,40.4482773,-3.7863136
19416,ESP.8_1_465,40.41007789999999,-3.7380802
19417,ESP.8_1_466,40.4138284,-3.7271312
19418,ESP.8_1_468,40.4439615,-3.7260508
19419,ESP.8_1_471,40.40783509999999,-3.7531173
19420,ESP.8_1_472,40.43058850000001,-3.8075282
19421,ESP.8_1_48,40.3055072,-3.7075585
19422,ESP.8_1_480,40.41650759999999,-3.7348806000000008
19423,ESP.8_1_485,40.4072152,-3.7845147
19424,ESP.8_1_488,40.4474232,-3.8000491000000007
19425,ESP.8_1_492,40.408453900000005,-3.7006613
19426,ESP.8_1_496,40.4183658,-3.6781374
19427,ESP.8_1_499,40.434204099999995,-3.6749689
19428,ESP.8_1_500,40.4352746,-3.6989306000000006
19429,ESP.8_1_501,40.4394199,-3.6719076999999993
19430,ESP.8_1_502,40.44547949999999,-3.691560799999999
19431,ESP.8_1_504,40.44687369999999,-3.703969100000001
19432,ESP.8_1_505,40.4482221,-3.6678923
19433,ESP.8_1_506,40.4545167,-3.7027758
19434,ESP.8_1_508,40.480071200000005,-3.6670144
19435,ESP.8_1_52,40.3415352,-3.693714999999999
19436,ESP.8_1_541,40.423567799999994,-3.6028371000000003
19437,ESP.8_1_545,40.42750009999998,-3.615953999999999
19438,ESP.8_1_549,40.428631,-3.632842
19439,ESP.8_1_552,40.43030539999999,-3.6404695
19440,ESP.8_1_554,40.430511200000005,-3.6639213000000006
19441,ESP.8_1_555,40.43088939999999,-3.5720025000000004
19442,ESP.8_1_584,40.425119599999995,-3.5479131000000006
19443,ESP.8_1_585,40.42448979999998,-3.5359661999999994
19444,ESP.8_1_587,40.4426271,-3.5341076999999994
19445,ESP.8_1_588,40.4177888,-3.5270941999999996
19446,ESP.8_1_592,40.5346404,-3.2986034999999996
19447,ESP.8_1_598,40.4818282,-3.6164632
19448,ESP.8_1_599,40.464000000000006,-3.6163088
19449,ESP.8_1_6,40.377629,-3.7916399
19450,ESP.8_1_601,40.43257249999999,-3.6078092
19451,ESP.8_1_602,40.4533798,-3.5941978
19452,ESP.8_1_603,40.492325599999994,-3.5935907000000005
19453,ESP.8_1_608,40.47628979999999,-3.5834408000000004
19454,ESP.8_1_610,40.4679143,-3.5717593
19455,ESP.8_1_613,40.45450299999999,-3.4796030999999994
19456,ESP.8_1_616,40.4892578,-3.3663768000000003
19457,ESP.8_1_619,40.5054439,-3.3353048
19458,ESP.8_1_621,40.44909629999999,-3.6085703
19459,ESP.8_1_623,40.463910000000006,-3.4415500000000003
19460,ESP.8_1_626,40.4803758,-3.3929823
19461,ESP.8_1_63,40.3190191,-3.4777919999999996
19462,ESP.8_1_632,40.44249509999999,-3.4787736
19463,ESP.8_1_64,40.328105400000005,-3.5204542
19464,ESP.8_1_645,40.44160210000001,-3.701574
19465,ESP.8_1_65,40.341702899999994,-3.5250192
19466,ESP.8_1_656,40.43764979999999,-3.6912404000000008
19467,ESP.8_1_659,40.4330269,-3.6896885
19468,ESP.8_1_673,40.430502,-3.7155187
19469,ESP.8_1_68,40.363503900000005,-3.5991633999999997
19470,ESP.8_1_682,40.43458090000001,-3.7190144
19471,ESP.8_1_688,40.4390433,-3.7139784
19472,ESP.8_1_692,40.4462739,-3.7131693
19473,ESP.8_1_693,40.4463586,-3.719294
19474,ESP.8_1_7,40.28667659999999,-3.787197200000001
19475,ESP.8_1_70,40.3671354,-3.5476723000000003
19476,ESP.8_1_701,40.464868800000005,-3.7165085000000007
19477,ESP.8_1_705,40.5054713,-3.6650813
19478,ESP.8_1_706,40.4846824,-3.6630565
19479,ESP.8_1_708,40.476677200000005,-3.662717899999999
19480,ESP.8_1_709,40.45284670000001,-3.6626926
19481,ESP.8_1_712,40.4559672,-3.656204899999999
19482,ESP.8_1_714,40.4936883,-3.6560229999999994
19483,ESP.8_1_715,40.485375600000005,-3.6537386
19484,ESP.8_1_717,40.474666,-3.6520837
19485,ESP.8_1_718,40.489164800000005,-3.6514038000000006
19486,ESP.8_1_72,40.376161800000006,-3.656206099999999
19487,ESP.8_1_720,40.4677559,-3.6486621
19488,ESP.8_1_721,40.4592961,-3.6455637999999992
19489,ESP.8_1_722,40.435695999999986,-3.644626599999999
19490,ESP.8_1_725,40.47454629999999,-3.6396509
19491,ESP.8_1_73,40.37946280000001,-3.6213084
19492,ESP.8_1_730,40.437946999999994,-3.6377478
19493,ESP.8_1_731,40.463764100000006,-3.6354826
19494,ESP.8_1_733,40.4319506,-3.656179799999999
19495,ESP.8_1_737,40.4974779,-3.6584250000000007
19496,ESP.8_1_74,40.38207189999999,-3.6244641
19497,ESP.8_1_741,40.4770842,-3.6456762
19498,ESP.8_1_753,40.469926400000006,-3.6387113
19499,ESP.8_1_758,40.4523667,-3.6907254000000007
19500,ESP.8_1_76,40.387159,-3.6091337
19501,ESP.8_1_763,40.4566287,-3.712143
19502,ESP.8_1_764,40.457115599999995,-3.6769611
19503,ESP.8_1_767,40.4595929,-3.690061599999999
19504,ESP.8_1_768,40.46180520000001,-3.6765115
19505,ESP.8_1_77,40.391598300000005,-3.6538731
19506,ESP.8_1_772,40.527386699999994,-3.658462300000001
19507,ESP.8_1_774,40.5438006,-3.7001897
19508,ESP.8_1_775,40.5502221,-3.6469673999999994
19509,ESP.8_1_776,40.5573189,-3.713901700000001
19510,ESP.8_1_778,40.45132949999999,-3.6776079
19511,ESP.8_1_78,40.393000400000005,-3.6592062000000007
19512,ESP.8_1_782,40.515226099999985,-3.6623623
19513,ESP.8_1_786,40.460865299999995,-3.6982584
19514,ESP.8_1_788,40.5083428,-3.6694346
19515,ESP.8_1_79,40.395963,-3.6647621
19516,ESP.8_1_796,40.55415,-3.682284400000001
19517,ESP.8_1_797,40.5473749,-3.654159000000001
19518,ESP.8_1_798,40.4845562,-3.7080972
19519,ESP.8_1_8,40.383763900000005,-3.784055800000001
19520,ESP.8_1_80,40.398092600000005,-3.6689662000000007
19521,ESP.8_1_800,40.505451,-3.696175700000001
19522,ESP.8_1_808,40.4645191,-3.6949932000000008
19523,ESP.8_1_81,40.3999245,-3.6215644
19524,ESP.8_1_810,40.4662822,-3.6896636
19525,ESP.8_1_816,40.467476399999995,-3.680585400000001
19526,ESP.8_1_818,40.469821299999985,-3.6962930000000007
19527,ESP.8_1_82,40.400508599999995,-3.635237800000001
19528,ESP.8_1_820,40.472718400000005,-3.682428700000001
19529,ESP.8_1_84,40.40114649999999,-3.5955438999999996
19530,ESP.8_1_843,40.465517600000005,-3.807687600000001
19531,ESP.8_1_844,40.49550050000001,-3.7263525
19532,ESP.8_1_846,40.490680700000006,-3.725998900000001
19533,ESP.8_1_848,40.485070400000005,-3.7230412
19534,ESP.8_1_850,40.4800441,-3.7183065000000006
19535,ESP.8_1_852,40.4701887,-3.7178808
19536,ESP.8_1_853,40.4911747,-3.7167770999999994
19537,ESP.8_1_856,40.475951900000005,-3.7160517999999993
19538,ESP.8_1_858,40.4995614,-3.710205599999999
19539,ESP.8_1_861,40.4770051,-3.7036138
19540,ESP.8_1_872,40.6450195,-3.7761515
19541,ESP.8_1_878,40.4443179,-3.684639199999999
19542,ESP.8_1_88,40.403937500000005,-3.6035127
19543,ESP.8_1_880,40.4326446,-3.6796283
19544,ESP.8_1_884,40.437518,-3.6791377
19545,ESP.8_1_887,40.444478,-3.6785474
19546,ESP.8_1_9,40.397093299999995,-3.783987
19547,ESP.8_1_90,40.4042665,-3.608991800000001
19548,ESP.8_1_906,40.438993999999994,-3.663174
19549,ESP.8_1_907,40.439365900000006,-3.6520984
19550,ESP.8_1_908,40.4331142,-3.6481458
19551,ESP.8_1_91,40.4052627,-3.6418518
19552,ESP.8_1_919,40.4769812,-3.676614
19553,ESP.8_1_920,40.482654399999994,-3.6865041
19554,ESP.8_1_922,40.488297300000006,-3.6948659
19555,ESP.8_1_923,40.49473100000001,-3.6931151999999994
19556,ESP.8_1_926,40.500560799999995,-3.6948556
19557,ESP.8_1_930,40.5027283,-3.6824575
19558,ESP.8_1_938,40.4337839,-3.6009678000000003
19559,ESP.8_1_944,40.440864700000006,-3.6270065
19560,ESP.8_1_947,40.443617999999994,-3.6171219
19561,ESP.8_1_953,40.4575988,-3.587985899999999
19562,ESP.8_1_957,40.5315629,-3.6355035
19563,ESP.8_1_960,40.5467468,-3.6346007
19564,ESP.8_1_962,40.554566,-3.6356997
19565,ESP.8_1_966,40.5508643,-3.624061100000001
19566,ESP.8_1_972,40.568822899999994,-4.269318500000001
19567,ESP.8_1_973,40.5212161,-4.247136299999999
19568,ESP.8_1_974,40.3091005,-3.864277299999999
19569,ESP.8_1_976,40.316334700000006,-3.8744698
19570,ESP.8_1_977,40.3217118,-3.8648272
19571,ESP.8_1_978,40.329001199999986,-3.8634971999999994
19572,ESP.8_1_980,40.330697099999995,-3.8828354
19573,ESP.8_1_981,40.4019626,-3.879364700000001
19574,ESP.8_1_984,40.405127099999994,-3.8926422
19575,ESP.8_1_985,40.4056393,-3.8856939
19576,ESP.8_1_986,40.4059413,-3.897414700000001
19577,ESP.8_1_987,40.4071572,-3.8800975
19578,ESP.8_1_989,40.4942937,-3.867936
19579,ESP.8_1_99,40.3241766,-3.7183219
19580,ESP.8_1_991,40.5222406,-3.8817649
19581,ESP.8_1_999,40.407851400000006,-3.9040060999999993
19582,ESP.9_1_0,41.9153579,-1.4208711
19583,ESP.9_1_1,41.971630700000006,-1.4873386000000002
19584,ESP.9_1_10,42.380646699999986,-2.0712762
19585,ESP.9_1_11,42.380954800000005,-1.6452932000000002
19586,ESP.9_1_12,42.4111574,-2.0980062000000004
19587,ESP.9_1_14,42.485126099999995,-1.6497603
19588,ESP.9_1_16,42.2807416,-1.7454390000000002
19589,ESP.9_1_17,42.52575100000001,-1.6712148999999998
19590,ESP.9_1_18,42.059499300000006,-1.5976654999999995
19591,ESP.9_1_19,42.754694400000005,-1.6362063999999996
19592,ESP.9_1_2,41.99707239999999,-1.5154792999999998
19593,ESP.9_1_20,42.7623191,-1.6469732
19594,ESP.9_1_21,42.8249652,-1.6614124
19595,ESP.9_1_25,42.89333309999999,-2.1675079
19596,ESP.9_1_27,42.8955103,-2.1815541
19597,ESP.9_1_29,42.9109612,-2.0717275
19598,ESP.9_1_30,42.92034179999999,-1.9746863
19599,ESP.9_1_5,42.17286820000001,-1.6924387
19600,ESP.9_1_8,42.3347126,-1.7172237
19601,EST_0,59.343521,24.062118799999997
19602,EST_1,59.33327730000001,24.133629900000003
19603,EST_10,59.3205316,24.2580813
19604,EST_100,59.39883790000001,24.9332116
19605,EST_103,59.400155700000006,24.724169
19606,EST_109,58.7711888,25.472712399999995
19607,EST_111,58.83408739999999,25.144576399999995
19608,EST_112,59.298203999999984,25.465021
19609,EST_113,59.31432799999999,25.410823699999995
19610,EST_115,59.336702800000005,25.3353972
19611,EST_118,59.35674810000001,25.267472400000003
19612,EST_12,59.2144893,24.293507999999996
19613,EST_121,59.3654847,25.175977000000003
19614,EST_124,59.3720016,25.0797314
19615,EST_128,58.8049723,25.4226978
19616,EST_13,59.238175899999995,24.29871379999999
19617,EST_133,57.77452400000001,26.053349200000007
19618,EST_136,57.863928,26.1889016
19619,EST_138,57.94679549999999,26.2390606
19620,EST_14,59.11917610000001,24.3120598
19621,EST_140,58.010348500000006,26.2311087
19622,EST_142,58.054965499999994,26.2398575
19623,EST_144,59.28484810000001,25.6144983
19624,EST_145,59.270410000000005,25.6527691
19625,EST_147,59.2549024,25.708494499999997
19626,EST_148,59.2544544,25.8253723
19627,EST_149,59.26580799999999,25.962025500000003
19628,EST_150,59.1596599,26.112285999999997
19629,EST_151,59.08765489999998,26.1768357
19630,EST_152,58.990078800000006,26.2427342
19631,EST_153,58.9085022,26.2791369
19632,EST_155,59.3577805,26.3656417
19633,EST_156,59.3449056,26.6755705
19634,EST_159,59.338177,26.146055499999996
19635,EST_16,59.19508710000001,24.3149241
19636,EST_161,59.35316010000001,26.965960999999997
19637,EST_168,59.349457400000006,26.8427921
19638,EST_182,58.37370139999999,26.7064587
19639,EST_184,58.35768600000001,26.714508499999997
19640,EST_187,58.30984939999999,26.721448700000003
19641,EST_189,58.288803699999995,26.7290927
19642,EST_19,59.1578051,24.3174394
19643,EST_190,58.25492340000001,26.784135599999995
19644,EST_192,58.23847710000001,26.809413399999997
19645,EST_193,58.17376999999999,26.932197399999996
19646,EST_195,58.1482054,26.9673963
19647,EST_196,58.128830199999975,26.994123199999994
19648,EST_197,58.10134690000001,27.0285355
19649,EST_198,58.06997319999998,27.091337300000003
19650,EST_20,59.31403480000001,24.320468400000003
19651,EST_202,58.4576693,26.6591665
19652,EST_205,58.271490400000005,26.771410600000003
19653,EST_207,58.314767900000014,26.6286072
19654,EST_213,59.3746375,27.5754048
19655,EST_214,59.3730272,27.767592899999997
19656,EST_215,59.36191169999999,27.189492399999995
19657,EST_217,59.358560799999985,27.0486177
19658,EST_218,59.368443699999986,28.1994688
19659,EST_22,59.286204600000005,24.35420839999999
19660,EST_220,59.3555373,27.405143399999993
19661,EST_226,58.05483520000002,27.1954164
19662,EST_227,58.0423886,27.273532900000003
19663,EST_229,58.0060304,27.3536649
19664,EST_231,57.9677818,27.410894000000003
19665,EST_234,57.9197713,27.4735869
19666,EST_236,57.8369697,27.575586499999993
19667,EST_239,57.840033700000006,27.467534699999995
19668,EST_241,58.12671100000001,26.325363400000004
19669,EST_243,58.2243168,26.4217093
19670,EST_246,58.259973400000014,26.4812606
19671,EST_248,58.2814941,26.5365706
19672,EST_25,59.3439993,24.2461364
19673,EST_250,58.3576453,25.5737968
19674,EST_251,58.487366,25.537161499999996
19675,EST_253,58.545173999999975,25.5466441
19676,EST_255,58.55157470000001,26.591707999999993
19677,EST_257,58.629481,25.561638
19678,EST_259,58.66237760000001,26.519964699999996
19679,EST_261,58.6656387,25.5411312
19680,EST_263,58.725045,25.518293799999995
19681,EST_265,58.74806430000001,26.399563199999996
19682,EST_269,58.826548099999975,26.345775399999997
19683,EST_271,58.23705820000001,26.4479726
19684,EST_274,59.410016600000006,24.732839299999995
19685,EST_277,59.4127459,24.7459473
19686,EST_279,59.41989839999997,24.7402872
19687,EST_282,59.4229235,24.819854900000003
19688,EST_285,59.4232972,24.7973156
19689,EST_288,59.4247794,24.7281511
19690,EST_29,59.0763602,24.2411246
19691,EST_291,59.439600100000014,24.736083299999997
19692,EST_32,59.306141900000014,24.415794299999995
19693,EST_36,59.3114673,24.48389629999999
19694,EST_38,59.3245452,24.5466025
19695,EST_4,59.32900639999999,24.1744413
19696,EST_41,59.3374919,24.591304800000003
19697,EST_42,59.34327330000001,24.6111886
19698,EST_44,59.353843200000014,24.627514
19699,EST_46,59.36908240000001,24.640326099999996
19700,EST_49,59.3772871,24.6570275
19701,EST_51,59.38302359999998,24.670384799999994
19702,EST_52,59.27351680000001,24.676768700000004
19703,EST_53,59.2382411,24.685549
19704,EST_54,59.3861405,24.6866148
19705,EST_56,59.22119559999999,24.695748
19706,EST_58,59.3386845,24.701468400000003
19707,EST_6,59.3245386,24.21767509999999
19708,EST_60,59.38857099999998,24.702437000000003
19709,EST_62,59.2011878,24.7131335
19710,EST_66,59.300952200000005,24.676489
19711,EST_80,58.39516550000001,24.586909399999996
19712,EST_81,58.8676237,25.0071389
19713,EST_83,58.9431706,24.8983233
19714,EST_86,58.9937151,24.8326914
19715,EST_89,59.065276,24.813801199999997
19716,EST_90,59.1152075,24.787307499999994
19717,EST_91,59.17086159999998,24.7436357
19718,EST_93,59.3755857,24.720401000000003
19719,EST_95,59.3834488,25.003789099999995
19720,EST_98,59.38749979999997,24.72304609999999
19721,FIN.1_1_0,63.361416000000006,29.752627800000003
19722,FIN.1_1_1,62.600093099999995,29.777072599999997
19723,FIN.1_1_10,62.9125066,30.241480000000003
19724,FIN.1_1_11,61.800622,29.3219264
19725,FIN.1_1_12,61.8032873,29.294173200000007
19726,FIN.1_1_15,62.31228790000001,27.8737413
19727,FIN.1_1_16,62.6415749,29.23737790000001
19728,FIN.1_1_17,62.8973231,27.681170100000006
19729,FIN.1_1_18,63.4548388,29.4442435
19730,FIN.1_1_19,63.5147178,29.2872516
19731,FIN.1_1_20,63.5409816,29.137685800000003
19732,FIN.1_1_22,61.868907099999994,28.888290300000005
19733,FIN.1_1_25,61.8613553,29.114222699999996
19734,FIN.1_1_26,61.86314199999999,28.918439199999995
19735,FIN.1_1_27,62.3807393,29.029284500000003
19736,FIN.1_1_28,63.075056800000006,27.6665498
19737,FIN.1_1_3,63.318415900000005,30.015543800000003
19738,FIN.1_1_32,62.3825421,28.643420599999995
19739,FIN.1_1_33,61.761151100000006,29.3823527
19740,FIN.1_1_36,63.6409547,26.611152
19741,FIN.1_1_39,63.60206470000001,26.8865791
19742,FIN.1_1_4,62.1427737,30.04902019999999
19743,FIN.1_1_40,63.5611373,27.2007083
19744,FIN.1_1_44,63.3606932,27.3937304
19745,FIN.1_1_46,63.864103400000005,27.421697599999995
19746,FIN.1_1_49,61.42126789999999,26.8817373
19747,FIN.1_1_51,62.62376520000001,27.1248754
19748,FIN.1_1_52,62.300935,27.1669186
19749,FIN.1_1_59,61.68703630000001,27.277512700000003
19750,FIN.1_1_6,62.80642459999999,30.141698799999993
19751,FIN.1_1_7,63.15278709999999,29.9932478
19752,FIN.1_1_9,61.88746679999999,29.802862
19753,FIN.2.1.1_1_0,66.7247502,27.403646299999995
19754,FIN.2.1.2_1_0,65.8508264,24.184809499999993
19755,FIN.2.1.2_1_1,65.73672330000001,24.5742509
19756,FIN.2.1.2_1_4,66.0816346,24.7720955
19757,FIN.2.1.4_1_0,66.37077559999999,25.3750025
19758,FIN.2.1.4_1_2,66.498013,25.7049674
19759,FIN.2.1.4_1_4,66.6176468,26.684415
19760,FIN.2.1.5_1_0,66.3244439,23.682503200000003
19761,FIN.3_1_0,64.0720975,24.5406195
19762,FIN.3_1_11,64.6604241,25.098321299999995
19763,FIN.3_1_13,63.7546225,25.333949799999996
19764,FIN.3_1_15,65.01060430000001,25.483196999999993
19765,FIN.3_1_18,64.9120094,25.5142435
19766,FIN.3_1_20,63.68291680000001,25.982527500000003
19767,FIN.3_1_22,64.80538639999999,25.9919312
19768,FIN.3_1_26,64.21970280000001,27.738491900000003
19769,FIN.3_1_27,64.40063469999998,27.8222668
19770,FIN.3_1_28,64.3382641,28.1143371
19771,FIN.3_1_29,64.7588815,26.413605200000003
19772,FIN.3_1_30,64.55799590000001,26.842582599999993
19773,FIN.3_1_4,64.26943870000001,24.8210027
19774,FIN.3_1_7,63.936502999999995,24.9604474
19775,FIN.3_1_9,64.4841857,24.993538800000003
19776,FIN.4_1_0,59.82686510000001,22.968290600000003
19777,FIN.4_1_10,60.265384700000006,24.1160622
19778,FIN.4_1_101,60.1701591,24.7622897
19779,FIN.4_1_104,60.17463869999999,24.7806197
19780,FIN.4_1_107,60.17498820000001,24.8031435
19781,FIN.4_1_110,60.1751823,24.828897
19782,FIN.4_1_114,60.6257194,24.8481433
19783,FIN.4_1_116,60.63137239999999,24.8577789
19784,FIN.4_1_118,60.6471327,25.307199500000003
19785,FIN.4_1_12,59.979590400000006,23.4434921
19786,FIN.4_1_121,60.7997033,25.494825799999997
19787,FIN.4_1_126,60.2952926,24.8437614
19788,FIN.4_1_127,60.31471450000001,24.8473098
19789,FIN.4_1_128,60.21910600000001,24.84771289999999
19790,FIN.4_1_129,60.2859454,24.848118600000003
19791,FIN.4_1_130,60.27807829999999,24.8527533
19792,FIN.4_1_131,60.270867800000005,24.853408
19793,FIN.4_1_132,60.2612378,24.8547821
19794,FIN.4_1_133,60.22342800000001,24.8586157
19795,FIN.4_1_136,60.24938060000001,24.861203999999997
19796,FIN.4_1_139,60.219902899999994,24.8626719
19797,FIN.4_1_14,59.875008500000014,23.121051199999993
19798,FIN.4_1_140,60.2170892,24.8703193
19799,FIN.4_1_141,60.222028900000005,24.8758264
19800,FIN.4_1_142,60.215072500000005,24.876325199999997
19801,FIN.4_1_143,60.239722,24.876611500000003
19802,FIN.4_1_148,60.1869231,24.960033599999996
19803,FIN.4_1_149,60.18734939999999,24.97794949999999
19804,FIN.4_1_151,60.18880670000001,25.007326300000003
19805,FIN.4_1_154,60.19456899999999,25.030231
19806,FIN.4_1_155,60.205252400000006,25.0440144
19807,FIN.4_1_157,60.209383200000005,25.059039700000003
19808,FIN.4_1_158,60.214771500000005,25.0586686
19809,FIN.4_1_159,60.21822830000001,25.04869369999999
19810,FIN.4_1_16,60.14040990000001,23.8683834
19811,FIN.4_1_160,60.22357,25.021844900000005
19812,FIN.4_1_161,60.227130499999994,25.012072199999995
19813,FIN.4_1_162,60.22772560000001,24.9659296
19814,FIN.4_1_166,60.22982510000001,24.998803399999993
19815,FIN.4_1_167,60.2319833,24.956647200000003
19816,FIN.4_1_168,60.24162660000001,24.992788500000003
19817,FIN.4_1_17,60.0615682,23.934874599999993
19818,FIN.4_1_171,60.25094959999999,25.0107602
19819,FIN.4_1_173,60.26246329999999,25.0285605
19820,FIN.4_1_176,60.2752209,25.03650219999999
19821,FIN.4_1_184,60.2310973,24.979180099999994
19822,FIN.4_1_188,60.20517189999999,25.122326
19823,FIN.4_1_191,60.2071929,25.1424866
19824,FIN.4_1_193,60.209679700000024,25.0746523
19825,FIN.4_1_196,60.2145811,25.0940019
