node,adap_betweenness
12560,0.6992088172371638
12561,0.7409522463325183
12562,0.7182103453545231
12563,0.5644715770171148
12564,0.42915785452322736
12565,0.7445165800733495
12566,0.3015657854523227
12567,0.3837279187041564
12568,0.3181220201711491
12569,0.2600709046454768
12570,0.29823311430317845
12571,0.31657334963325184
12572,0.3001971271393643
12573,0.7210421760391197
12574,0.7651087255501221
12575,0.7103026436430318
12576,0.49399022004889975
12577,0.5117995874083129
12578,0.4791394407090464
12579,0.7246123166259167
12580,0.7285249083129584
12581,0.7269168704156479
12582,0.6946844437652812
12583,0.7434727995110024
12584,0.3639125916870415
12585,0.3165804553789731
12586,0.5073707212713935
12587,0.7409059443765281
12588,0.5049105287286063
12589,0.7100968062347187
12590,0.6782894254278728
12591,0.7158030256723716
12592,0.7406427261613692
12593,0.35513424511002445
12594,0.7492211949877751
12595,0.753200336185819
12596,0.7278750764058679
12597,0.7184038814180929
12598,0.2736518184596577
12599,0.5855377444987774
12600,0.7344410146699266
12601,0.7186858190709047
12602,0.3127358649144254
12603,0.41570018337408304
12604,0.7439902200488997
12605,0.45392267726161367
12606,0.7043220507334963
12607,0.7216518184596575
12608,0.46735605134474323
12609,0.7415642573349632
12610,0.7314815097799511
12611,0.3905234566014669
12612,0.6963946363080684
12613,0.032267573349633254
12614,0.020076253056234717
12615,0.33600045843520776
12616,0.7288614761613691
12617,0.7441991900977994
12618,0.08684909841075794
12619,0.36072325794621024
12620,0.7556697738386308
12621,0.39160184902200484
12622,0.1994067084352078
12623,0.4551288966992664
12624,0.1100575336185819
12625,0.19317405256723713
12626,0.7142781173594132
12627,0.45445514975550116
12628,0.4566705378973105
12629,0.2881591534229828
12630,0.46054301650366747
12631,0.6936424205378973
12632,0.6992005654034229
12633,0.4467397616136919
12634,0.7297531326405867
12635,0.7048113539119805
12636,0.723557151589242
12637,0.2846860482885085
12638,0.1865278117359413
12639,0.17337698655256722
12640,0.20200977995110023
12641,0.6012126375305623
12642,0.6997999694376528
12643,0.30144575183374084
12644,0.5106725244498778
12645,0.7636702322738386
12646,0.2892040036674816
12647,0.1937548899755501
12648,0.700559672982885
12649,0.22426528117359412
12650,0.7025942084352077
12651,0.7192347952322737
12652,0.7318558985330073
12653,0.7464886155256722
12654,0.5934039578239608
12655,0.7387676497555011
12656,0.3611930776283618
12657,0.7310942084352078
12658,0.38041205684596574
12659,0.7201201864303178
12660,0.7500290342298288
12661,0.03623922677261613
12662,0.26965548594132027
12663,0.6240379737163814
12664,0.0969697432762836
12665,0.38978934902200485
12666,0.2864545385085574
12667,0.7375970354523227
12668,0.41535398838630805
12669,0.5292552720048899
12670,0.5030307915647921
12671,0.632429553789731
12672,0.4634072432762836
12673,0.7304694376528117
12674,0.7257468673594132
12675,0.32029477383863075
12676,0.5336455531784841
12677,0.7329003667481662
12678,0.5250496638141808
12679,0.7261836033007335
12680,0.07597180623471882
12681,0.7098626222493888
12682,0.7228413050122249
12683,0.7061141503667481
12684,0.395346271393643
12685,0.40226642726161366
12686,0.24358626222493884
12687,0.13064662286063566
12688,0.3389257334963325
12689,0.7221985024449877
12690,0.6837451100244498
12691,0.7274015128361857
12692,0.3925717451100244
12693,0.4101023838630806
12694,0.5678376375305623
12695,0.19832113386308067
12696,0.7360706754278727
12697,0.40575427872860637
12698,0.7360322432762835
12699,0.4786418092909535
12700,0.7251285910757945
12701,0.7359489608801956
12702,0.3340430929095354
12703,0.3703620874083129
12704,0.4183193001222493
12705,0.0777635238386308
12706,0.7154947279951099
12707,0.712346194987775
12708,0.19982510696821515
12709,0.6835139822738385
12710,0.3019017420537897
12711,0.7220536369193153
12712,0.5208966228606356
12713,0.6199649297066013
12714,0.7418807304400977
12715,0.7321648074572126
12716,0.19146118581907087
12717,0.6914587408312958
12718,0.5263693459657701
12719,0.723984031173594
12720,0.2345786216381418
12721,0.18970675427872857
12722,0.7178892878973105
12723,0.7181447127139363
12724,0.2586266045232274
12725,0.7414699724938875
12726,0.7294364303178483
12727,0.7397745262836185
12728,0.7406962866748166
12729,0.03517435819070904
12730,0.3573340464547677
12731,0.7338012683374082
12732,0.5517904187041565
12733,0.724942160757946
12734,0.7225116136919315
12735,0.44136453239608797
12736,0.6444500305623471
12737,0.7179170996332518
12738,0.38152406784841075
12739,0.28094850244498776
12740,0.29431494498777505
12741,0.7165908465770171
12742,0.3877300580684596
12743,0.6423753056234718
12744,0.7187072891198044
12745,0.3946832212713936
12746,0.5291828392420537
12747,0.1903293092909535
12748,0.715020629584352
12749,0.7070084046454767
12750,0.2683559749388753
12751,0.7561508251833741
12752,0.4383639211491442
12753,0.3620353759168704
12754,0.585937423594132
12755,0.3052436583129584
12756,0.7553692695599021
12757,0.7004588172371637
12758,0.7332967603911981
12759,0.5909153422982885
12760,0.5294092298288509
12761,0.3500095507334963
12762,0.6740495110024449
12763,0.7022717756723715
12764,0.6313634627139364
12765,0.315822967603912
12766,0.447255195599022
12767,0.7260471424205378
12768,0.4129323808068459
12769,0.7573005806845965
12770,0.45474831907090457
12771,0.5137639822738386
12772,0.2596845965770171
12773,0.6325745721271393
12774,0.31178468826405864
12775,0.7296799358190708
12776,0.3243006570904645
12777,0.7001057457212713
12778,0.42175939792176037
12779,0.7430966534229828
12780,0.27469498777506113
12781,0.7478609413202932
12782,0.3389913661369193
12783,0.739255119193154
12784,0.7316458588019559
12785,0.03287797982885085
12786,0.24717810207823956
12787,0.721036216381418
12788,0.7406584657701711
12789,0.7081777200488997
12790,0.2588288508557457
12791,0.3084617970660147
12792,0.7429300122249387
12793,0.7237925580684595
12794,0.4359622555012224
12795,0.7054367359413202
12796,0.7123808068459656
12797,0.2844538508557457
12798,0.2640340006112469
12799,0.30830272004889975
12800,0.374109260391198
12801,0.4524248166259168
12802,0.20590013753056233
12803,0.7098337408312957
12804,0.7090947432762836
12805,0.12202422066014669
12806,0.2706134627139364
12807,0.24667687958435205
12808,0.2933454309290954
12809,0.6637301344743276
12810,0.33964333740831293
12811,0.5013487163814181
12812,0.419356738997555
12813,0.14011170537897308
12814,0.226101466992665
12815,0.6983643031784841
12816,0.5906969743276282
12817,0.5691732885085573
12818,0.3176232426650366
12819,0.7010891656479217
12820,0.28126688569682146
12821,0.358221194987775
12822,0.5126374541564792
12823,0.6830755654034228
12824,0.7202580226161368
12825,0.7167451864303178
12826,0.3923782090464547
12827,0.1103911216381418
12828,0.7015682304400978
12829,0.7192449572127139
12830,0.7320817542787286
12831,0.41436369193154027
12832,0.3407548135696821
12833,0.500942542787286
12834,0.2614717298288508
12835,0.3702886613691931
12836,0.741979217603912
12837,0.7057859107579461
12838,0.2881230898533007
12839,0.7072741442542786
12840,0.39928178484107574
12841,0.4139970201711491
12842,0.7255534841075794
12843,0.6834831143031784
12844,0.5644702017114914
12845,0.28489578239608804
12846,0.45524182457212714
12847,0.3552731509779951
12848,0.21485314792176036
12849,0.7326641962102689
12850,0.37176161369193156
12851,0.7279364303178484
12852,0.7094455990220049
12853,0.7369343673594131
12854,0.14655012224938874
12855,0.7126486858190709
12856,0.704874847188264
12857,0.73847363997555
12858,0.6592504584352077
12859,0.7323550580684596
12860,0.709020629584352
12861,0.5409134321515892
12862,0.3064827322738386
12863,0.3231751986552567
12864,0.23287477078239607
12865,0.6599057915647921
12866,0.6034673746943765
12867,0.6062801803178484
12868,0.30212240220048897
12869,0.6930131418092909
12870,0.5948872249388752
12871,0.7174514058679705
12872,0.7267515281173594
12873,0.5024394865525672
12874,0.7450379737163814
12875,0.7154770782396087
12876,0.36970698349633246
12877,0.7246057457212712
12878,0.6957530562347188
12879,0.5607891962102689
12880,0.4434290953545232
12881,0.30605302567237164
12882,0.46737515281173586
12883,0.4397067542787286
12884,0.7185377444987775
12885,0.7354474327628361
12886,0.5414521699266502
12887,0.7397849938875305
12888,0.5137168398533006
12889,0.47270262836185817
12890,0.7104197738386308
12891,0.736283771393643
12892,0.7331502139364302
12893,0.7554802108801956
12894,0.31491236246943766
12895,0.7252554248166257
12896,0.7366126222493887
12897,0.7152216534229828
12898,0.5379398685819071
12899,0.6389938875305623
12900,0.7108974633251832
12901,0.24053491748166256
12902,0.2653907396088019
12903,0.276059825794621
12904,0.4993304553789731
12905,0.07269705073349633
12906,0.07097249388753055
12907,0.5057769712713935
12908,0.7396444070904645
12909,0.7281700030562347
12910,0.7230275825183374
12911,0.7185265128361857
12912,0.7063293856968215
12913,0.7212710880195599
12914,0.7038889822738386
12915,0.7195849633251833
12916,0.7143325183374082
12917,0.681960650977995
12918,0.6941026130806844
12919,0.39121378361858183
12920,0.3516601466992665
12921,0.2659493429095354
12922,0.27803316014669927
12923,0.2608744651589242
12924,0.727169086185819
12925,0.1201036063569682
12926,0.7351528881418092
12927,0.7372708588019559
12928,0.7407828545232273
12929,0.711994651589242
12930,0.14765212408312955
12931,0.6081211033007334
12932,0.7116881876528117
12933,0.7203162438875306
12934,0.5857455684596576
12935,0.7150522616136918
12936,0.5069508710268947
12937,0.4455162744498777
12938,0.7245824419315403
12939,0.6042506112469438
12940,0.3446100244498777
12941,0.7547808679706601
12942,0.47254423899755493
12943,0.33414028117359407
12944,0.7242723869193154
12945,0.6977956907090463
12946,0.7297671149144254
12947,0.7302464853300733
12948,0.5399989303178483
12949,0.7264767726161369
12950,0.6953153270171148
12951,0.46369659229828847
12952,0.0656788661369193
12953,0.7120323960880195
12954,0.48524197738386304
12955,0.7267339547677261
12956,0.35011896393643027
12957,0.3980934443765281
12958,0.38109695904645474
12959,0.3906635085574572
12960,0.6448390128361857
12961,0.47639089242053784
12962,0.49482548899755496
12963,0.3120401130806845
12964,0.42112423594132026
12965,0.5605674663814181
12966,0.7146513600244498
12967,0.7228649144254278
12968,0.35654859413202933
12969,0.17437171454767725
12970,0.6768154798288508
12971,0.009014364303178483
12972,0.13988691931540342
12973,0.5436012377750611
12974,0.6861422677261614
12975,0.6515902353300733
12976,0.363465999388753
12977,0.7288722493887531
12978,0.5938793551344742
12979,0.7361356968215158
12980,0.3401998777506112
12981,0.5787516045232273
12982,0.7218698808068459
12983,0.4170001528117359
12984,0.7145502750611246
12985,0.2045006876528117
12986,0.4487250916870415
12987,0.7370042787286063
12988,0.7265096271393643
12989,0.7409574419315402
12990,0.7175472188264058
12991,0.6812477078239608
12992,0.7116396699266503
12993,0.6379853300733496
12994,0.6966415036674816
12995,0.0013651436430317846
12996,0.7269219132029339
12997,0.3201252292176039
12998,0.3636004737163814
12999,0.6950097035452322
13000,0.7220279645476773
13001,0.7166929248166258
13002,0.36024900672371635
13003,0.45116251528117357
13004,0.46234535452322734
13005,0.40910750305623467
13006,0.3889579767726161
13007,0.3224879278728606
13008,0.3259618734718826
13009,0.7261233954767725
13010,0.7417716992665037
13011,0.7179666870415647
13012,0.7282441167481661
13013,0.6508612469437652
13014,0.2425223869193154
13015,0.3461541870415648
13016,0.7252301344743275
13017,0.7488779798288507
13018,0.35371928484107573
13019,0.7049783771393643
13020,0.38429637836185815
13021,0.738010238386308
13022,0.7052797218826404
13023,0.5501467756723717
13024,0.20709298594132028
13025,0.7553856204156478
13026,0.3766295079462102
13027,0.34450626528117356
13028,0.7108013447432762
13029,0.5399878514669926
13030,0.7460876375305623
13031,0.694859336797066
13032,0.72947363997555
13033,0.7199491136919315
13034,0.7206364608801955
13035,0.6460405715158923
13036,0.7235767114914425
13037,0.7337011766503667
13038,0.4788639211491442
13039,0.7232444987775061
13040,0.6226904798288507
13041,0.31961407396088015
13042,0.7378886002444988
13043,0.333101390586797
13044,0.5693942542787286
13045,0.6652245568459657
13046,0.5280864150366748
13047,0.4270480592909535
13048,0.40207166870415645
13049,0.7200722799511001
13050,0.6715306387530561
13051,0.7337076711491443
13052,0.3418763753056234
13053,0.4532150061124694
13054,0.7211918551344743
13055,0.32862843826405863
13056,0.3184300886308068
13057,0.11248433679706601
13058,0.271867130195599
13059,0.31883641503667476
13060,0.4619413966992665
13061,0.7349507182151589
13062,0.7118837866748166
13063,0.19968734718826406
13064,0.44873471882640587
13065,0.49870507334963315
13066,0.3682351008557457
13067,0.7453182304400977
13068,0.21224251222493884
13069,0.7151683985330073
13070,0.7261632793398533
13071,0.35892642114914425
13072,0.7458809596577016
13073,0.7190765586797065
13074,0.6859854828850855
13075,0.4674939639364303
13076,0.715952857579462
13077,0.42509122860635695
13078,0.3457345660146699
13079,0.7377671913202933
13080,0.7194466687041564
13081,0.4637648991442543
13082,0.6756564028117359
13083,0.6138924969437652
13084,0.47430470660146695
13085,0.6334524755501222
13086,0.7227830837408312
13087,0.3013545232273838
13088,0.5030587561124694
13089,0.7530550122249388
13090,0.7493431387530561
13091,0.7147732273838631
13092,0.722502597799511
13093,0.38941427261613687
13094,0.4876236246943765
13095,0.7120391198044008
13096,0.16308847799511
13097,0.736684672982885
13098,0.6936283618581907
13099,0.06065678484107579
13100,0.6955638753056234
13101,0.5847752903422982
13102,0.7435032090464547
13103,0.7024371943765281
13104,0.4121772616136919
13105,0.7401291259168704
13106,0.23739952628361854
13107,0.34624870110024447
13108,0.7365322432762835
13109,0.5448953239608801
13110,0.7108908160146699
13111,0.6246545690709046
13112,0.7302910299511002
13113,0.5458063875305623
13114,0.42399449877750606
13115,0.6377554248166258
13116,0.5706163661369192
13117,0.7255126833740831
13118,0.23949755501222492
13119,0.7087376986552566
13120,0.6984870110024449
13121,0.7165378209046455
13122,0.7011930776283617
13123,0.6484478147921761
13124,0.46039257334963324
13125,0.7086704614914424
13126,0.40974816625916866
13127,0.7046603759168704
13128,0.3250899297066014
13129,0.38639333740831294
13130,0.4413116595354523
13131,0.0012239455990220047
13132,0.29821584657701705
13133,0.10087660452322737
13134,0.4029301650366748
13135,0.15058779034229827
13136,0.43722425122249386
13137,0.05688569682151588
13138,0.7114511002444988
13139,0.18816198044009777
13140,0.2153407701711491
13141,0.39931112469437646
13142,0.42329171760391193
13143,0.13308649144254278
13144,0.605648303789731
13145,0.2846244651589242
13146,0.7254695904645476
13147,0.3929384932762836
13148,0.5537148533007334
13149,0.7268296913202933
13150,0.7208986094132029
13151,0.011456372249388752
13152,0.13215915342298287
13153,0.6362104217603911
13154,0.724012836185819
13155,0.18264784535452322
13156,0.18802353300733496
13157,0.36096554095354516
13158,0.27751084963325184
13159,0.630390357579462
13160,0.43141052872860636
13161,0.08449663814180929
13162,0.7163500916870414
13163,0.6139458282396087
13164,0.2937820904645476
13165,0.4125975702933985
13166,0.40153346577017107
13167,0.2588272463325183
13168,0.17656158312958434
13169,0.1152234107579462
13170,0.7570862622249388
13171,0.6892147004889975
13172,0.6849942695599022
13173,0.19970744193154033
13174,0.5922635238386307
